record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_24_records,target_changing_rate_per_week_1,is_featured_sku_lag_1_weeks,is_display_sku_lag_1_weeks,total_price_change_ratio,Y_true,Y_pred
66988,2031-10-11,8095,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.6913478822291435,4.528365691223462,0.006187927040277906,0,0,0.0,4.6443908991413725,4.345343
67139,2031-10-11,8121,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.678297339316143,-0.006107890634415952,0,0,-0.09717868295802155,4.007333185232471,3.7831483
67113,2031-10-11,8222,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.248495242049359,4.565528279504746,0.0014394805792947002,0,0,0.054487179242072886,4.442651256490317,4.3679476
67183,2031-10-11,8317,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.5217885770490405,4.161197460099246,-0.022902613556115458,0,0,-0.09717868295802155,4.31748811353631,4.2841554
67203,2031-10-11,8319,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.3772138011088613,0.0,0,0,0.05956112826459382,2.5649493574615367,2.3074238
67223,2031-10-11,8392,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.52818021009234,0.014099588335026938,0,0,0.05956112826459382,2.9444389791664403,2.5207787
67242,2031-10-11,8398,222765,220.1625,220.1625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,4.121454664013495,0.00222840982652245,0,0,-0.12711864356380753,4.110873864173311,3.9830415
67263,2031-10-11,8400,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.4275131021140224,0.006194728649194884,0,0,0.054487179242072886,3.044522437723423,3.4169278
67283,2031-10-11,8422,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,3.7561459044343573,-0.015131864901236771,0,0,-0.09717868295802155,3.8918202981106265,3.8854437
67307,2031-10-11,8438,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,4.017502754905872,-0.004579676466745299,0,0,0.05956112826459382,4.127134385045092,3.8986056
67350,2031-10-11,8562,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,4.182830100198288,-0.010132107582782527,0,0,0.0,3.784189633918261,4.053319
67378,2031-10-11,8869,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,4.283602739600251,-0.002791045538335797,0,0,0.10033444768956429,4.174387269895637,4.057459
67423,2031-10-11,8911,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.1753816662588714,-0.02031758628555237,0,0,-0.09717868295802155,2.772588722239781,3.2252762
67401,2031-10-11,8991,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.026169155657141,-0.011705277365644815,0,0,-0.09717868295802155,3.9889840465642745,4.1026278
67454,2031-10-11,9043,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.691786154777871,0.000568111353825326,0,0,0.0,3.8918202981106265,3.6625383
67473,2031-10-11,9092,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,3.9270128677014338,-0.00874099268160161,0,0,-0.09717868295802155,4.30406509320417,4.025161
67501,2031-10-11,9112,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,4.423499152517232,-0.003989662038292567,0,0,0.054487179242072886,4.204692619390966,4.236294
67520,2031-10-11,9132,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.6352016287146203,-0.019230767751479406,0,0,-0.09717868295802155,2.8903717578961645,2.7019355
67543,2031-10-11,9147,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,3.934312379993833,-0.010330409281510404,0,0,0.10033444768956429,3.912023005428146,3.7356522
67563,2031-10-11,9164,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.127134385045092,4.261115178966633,-0.009512093635018997,0,0,0.0,4.276666119016055,4.133859
67581,2031-10-11,9178,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,1.9895612990283675,-0.01738645776803242,0,0,-0.09717868295802155,2.0794415416798357,2.1483827
67605,2031-10-11,9190,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.8716618945280312,-0.001226950604114916,0,0,0.05956112826459382,4.127134385045092,3.8609445
67627,2031-10-11,9221,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.1339693989621664,0.015813179835928982,0,0,0.05956112826459382,2.772588722239781,2.9017863
67648,2031-10-11,9250,222765,232.9875,232.9875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,4.268023228452157,0.0027810721416721062,0,0,0.09364548451026009,4.0943445622221,4.0053797
67695,2031-10-11,9279,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9889840465642745,3.876651326954388,-0.000782672855452344,0,0,-0.09717868295802155,4.219507705176107,3.8775365
67716,2031-10-11,9281,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.0488381537184943,-0.00792497655420937,0,1,0.05956112826459382,3.1354942159291497,2.9902723
67739,2031-10-11,9328,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.44989884017333,0.0027082717635542306,0,0,0.05956112826459382,3.6109179126442243,3.2525704
67760,2031-10-11,9371,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.653978216672866,0.03374183290451422,0,1,0.5666666628794208,3.332204510175204,3.44094
67833,2031-10-11,9425,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.533932564604047,-0.008920221321742272,0,0,-0.09717868295802155,3.4339872044851463,3.5959637
67796,2031-10-11,9430,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.6893434014786313,-0.012362728914315613,0,0,0.054487179242072886,3.6635616461296463,3.5174928
67858,2031-10-11,9432,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.462534392551426,0.0008910423295726273,0,0,-0.09717868295802155,3.9889840465642745,3.5472436
67879,2031-10-11,9436,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.62083250743677,0.07692307100591762,0,0,0.05956112826459382,2.5649493574615367,2.7580752
67817,2031-10-11,9439,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.6390573296152584,2.477466897382841,-0.04168023448680302,0,0,-0.09717868295802155,2.8903717578961645,2.6599329
67778,2031-10-11,9442,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.5401446433864523,-0.01999323356758062,0,0,0.0,3.4339872044851463,3.5118523
67920,2031-10-11,9479,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.8438847875126467,-0.0026533483452377635,0,0,0.05956112826459382,3.8501476017100584,3.7554438
67942,2031-10-11,9481,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.605170185988092,4.330275635121313,0.0002439339081337147,0,0,0.0,3.828641396489095,4.17601
67964,2031-10-11,9490,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.521247419874999,-0.006985449454980081,0,0,0.05956112826459382,3.713572066704308,3.3477018
67984,2031-10-11,9498,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,2.950462412496412,-0.016311644505905762,0,0,0.05956112826459382,2.833213344056216,2.7255075
68006,2031-10-11,9532,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7376696182833684,3.499971752250115,0.03713040517677564,0,0,0.05956112826459382,3.4965075614664802,3.4885085
68026,2031-10-11,9578,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.646910173464134,-0.0017107631859563024,0,0,0.0,3.713572066704308,3.4378319
68068,2031-10-11,9611,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,4.4135779991606245,-0.004758328550743734,0,0,0.0,4.356708826689592,4.248518
68095,2031-10-11,9613,222765,233.7,233.7,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,4.489561108623772,-0.010842052439434773,0,0,-0.0030395136648450577,4.584967478670572,4.3637204
68119,2031-10-11,9632,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.1020193626336168,-0.012393064653634343,0,0,-0.09717868295802155,3.7612001156935624,3.3187907
68046,2031-10-11,9672,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,4.056905128473208,-0.00046731916575735815,0,0,0.0,3.871201010907891,3.9277477
68139,2031-10-11,9680,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.9516880420469382,-0.016636002508138115,0,0,-0.09717868295802155,3.091042453358316,2.976253
68172,2031-10-11,9713,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,4.024159949374102,-0.01159787601594851,0,0,0.0,3.6888794541139363,3.8271832
68193,2031-10-11,9731,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.659363165685921,0.0009035926894165547,0,0,0.12671232815807573,3.258096538021482,3.4191287
68215,2031-10-11,9745,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.060443010546419,3.9068061600819317,-0.011451272732109918,0,0,0.0,4.04305126783455,3.708776
68238,2031-10-11,9770,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.7086261311533373,-0.01706528711931303,0,0,-0.09717868295802155,3.044522437723423,3.0053027
68257,2031-10-11,9789,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.6168056419956685,0.0015235089505231314,0,0,0.05956112826459382,3.1354942159291497,3.4930828
68345,2031-10-11,9809,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.0678254577772055,-0.009830555215782863,0,0,0.0,4.0943445622221,4.0018554
68281,2031-10-11,9813,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.912670319131624,0.0027912738335252314,0,0,0.05956112826459382,3.367295829986474,2.7019465
68304,2031-10-11,9823,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.406719247264253,4.52393393033829,-0.008455013331771859,0,0,0.0,4.07753744390572,4.4114203
68327,2031-10-11,9837,222765,230.1375,230.1375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.276666119016055,4.060216285661753,-0.004202525270469156,0,0,0.035256410097811816,4.48863636973214,4.0214024
68371,2031-10-11,9845,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.442651256490317,4.54702008053404,-0.009983168911381004,0,0,0.054487179242072886,3.970291913552122,4.4491134
68395,2031-10-11,9872,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.1588830833596715,4.110218337215252,0.0020317590475568857,0,0,-0.09717868295802155,3.970291913552122,4.153594
68415,2031-10-11,9876,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.9891342483635293,-0.015627204906865685,0,0,-0.09717868295802155,2.8903717578961645,3.1819808
68435,2031-10-11,9879,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.9431959514816133,0.003267788237906908,0,0,0.05956112826459382,2.772588722239781,2.6631582
68455,2031-10-11,9880,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.606172649966859,0.0030825373307699936,0,0,0.05956112826459382,3.367295829986474,3.4216669
68475,2031-10-11,9881,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,4.180008699030088,0.007542247200361867,0,1,0.21402213911298168,4.3694478524670215,3.9549825
68498,2031-10-11,9890,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,4.075859710746573,-0.005973074791300485,0,0,0.054487179242072886,3.8066624897703196,4.009976
68516,2031-10-11,9909,222765,232.9875,232.9875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.731646544687798,0.013774943721709444,0,0,0.09364548451026009,3.295836866004329,3.5631213
68537,2031-10-11,9954,222765,205.2,205.2,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.7209114188988996,-0.0037985094661279143,0,0,-0.09717868295802155,3.58351893845611,3.8149412
68562,2031-10-11,9961,222765,234.4125,234.4125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,4.261806159569622,0.0024791964236512577,0,0,0.0,4.189654742026425,4.0010204
68587,2031-10-11,9984,222765,240.825,240.825,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.5956395836577055,-0.011432828429205236,0,0,0.05956112826459382,3.58351893845611,3.4283795
67067,2031-10-11,8023,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,4.084664844162893,0.009762369059103129,0,0,-0.16722407948260715,4.174387269895637,4.395945
67040,2031-10-11,8063,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.8440421776439426,0.009141328436456469,0,0,0.0,3.6635616461296463,3.6443646
66969,2031-10-11,8091,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.7164632278662975,0.004767836430235375,0,0,-0.16722407948260715,2.8903717578961645,2.8921583
67015,2031-10-11,8094,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.780976233128726,0.011554617512260347,0,0,0.0,3.2188758248682006,3.5025964
66990,2031-10-11,8095,223153,178.125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.0943445622221,3.7635384311993954,0.020093498124530727,0,0,-0.2163009394872092,4.465908118654584,4.115848
67141,2031-10-11,8121,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.539787251207061,0.020084500750393277,0,0,0.0,3.8066624897703196,3.3987856
67161,2031-10-11,8218,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,3.2880447666579804,0.012551626961152572,0,0,0.0,3.6888794541139363,3.159859
67185,2031-10-11,8317,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.7842943868006866,0.015350441124043544,0,0,0.0,3.4011973816621555,3.6792057
67244,2031-10-11,8398,223153,178.8375,244.3875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.9545624957112984,-0.010641986342381659,0,0,-0.33421750538706313,4.174387269895637,3.5035298
67265,2031-10-11,8400,223153,178.8375,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.4829211884065163,0.010090324468866435,0,0,-0.1605351163033028,4.04305126783455,3.83277
67285,2031-10-11,8422,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.6160224753661394,-0.0016324205647324824,0,0,0.0,3.1780538303479458,3.5167406
67309,2031-10-11,8438,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.8994659866205925,0.0010174063179565448,0,0,0.0,3.7376696182833684,3.621935
67331,2031-10-11,8555,223153,201.6375,201.6375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.766861847956678,0.0031840524595517276,0,0,-0.017361111026505307,3.5553480614894135,2.9169528
