record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
68415,2031-10-11,9876,222765,205.2,205.2,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.857362141076822,-0.015627204906865685,-0.0063043258226033565,2.8903717578961645,3.115438
68435,2031-10-11,9879,222765,240.825,240.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.908256660637279,0.003267788237906908,-0.004444990611220154,2.772588722239781,2.6046727
68455,2031-10-11,9880,222765,240.825,240.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.505431246101712,0.0030825373307699936,-0.003258534525672842,3.367295829986474,3.4233081
68475,2031-10-11,9881,222765,234.4125,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,4.3032218700146245,0.007542247200361867,-0.0008184995862000444,4.3694478524670215,4.0290956
68498,2031-10-11,9890,222765,234.4125,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.189654742026425,3.9864193389720386,-0.005973074791300485,-0.0022587363521028494,3.8066624897703196,4.003842
68516,2031-10-11,9909,222765,232.9875,232.9875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.770801959016613,0.013774943721709444,0.0006563317955294422,3.295836866004329,3.6411796
68537,2031-10-11,9954,222765,205.2,205.2,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.7635188870142127,-0.0037985094661279143,-0.0013859582530511942,3.58351893845611,3.7615738
68562,2031-10-11,9961,222765,234.4125,234.4125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.204692619390966,4.2795617692562535,0.0024791964236512577,-0.002400984921001781,4.189654742026425,4.07632
68587,2031-10-11,9984,222765,240.825,240.825,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.54855987746977,-0.011432828429205236,-0.0050006919244665465,3.58351893845611,3.4261909
67067,2031-10-11,8023,223153,177.4125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,4.072402438409856,0.009762369059103129,0.002709670849616519,4.174387269895637,4.427017
67040,2031-10-11,8063,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.7400342858680213,0.009141328436456469,0.00041207479211936957,3.6635616461296463,3.6116576
66969,2031-10-11,8091,223153,177.4125,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.6190914474128943,0.004767836430235375,0.02126878920939388,2.8903717578961645,2.670737
67015,2031-10-11,8094,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.52736863845235,0.011554617512260347,-0.001250755703481108,3.2188758248682006,3.4510548
66990,2031-10-11,8095,223153,178.125,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.0943445622221,3.5222138577994797,0.020093498124530727,-0.00047849261807119856,4.465908118654584,4.0098777
67141,2031-10-11,8121,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.2546867876048178,0.020084500750393277,0.0029522466236090437,3.8066624897703196,3.4431093
67161,2031-10-11,8218,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,2.9664120910400165,0.012551626961152572,-0.0031544464697880626,3.6888794541139363,3.119003
67185,2031-10-11,8317,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.618093519038874,0.015350441124043544,-0.0011127179976157355,3.4011973816621555,3.615737
67244,2031-10-11,8398,223153,178.8375,244.3875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.110004070965712,-0.010641986342381659,-0.009425320856870848,4.174387269895637,3.3133144
67265,2031-10-11,8400,223153,178.8375,236.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.3140703205128252,0.010090324468866435,0.00046682935604590834,4.04305126783455,3.7818103
67285,2031-10-11,8422,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.3654827967231986,-0.0016324205647324824,-0.0014715833514903141,3.1780538303479458,3.496679
67309,2031-10-11,8438,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.707097927475563,0.0010174063179565448,0.0013148956197660037,3.7376696182833684,3.5661352
67331,2031-10-11,8555,223153,201.6375,201.6375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.5240895942730166,0.0031840524595517276,-0.0034651818429613777,3.5553480614894135,2.990825
67352,2031-10-11,8562,223153,177.4125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.603638055305422,0.0032014487329136174,0.0029994720217346466,3.970291913552122,3.976393
67380,2031-10-11,8869,223153,177.4125,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.8831898758634065,0.01577758112598442,0.0008157774054526445,3.828641396489095,3.2596774
67425,2031-10-11,8911,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.236698408281076,0.006963188689574548,0.00510416224965372,2.70805020110221,3.1430695
67403,2031-10-11,8991,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.3620598439630975,0.016499633252481535,-0.0023909264388602717,3.6109179126442243,3.5514858
67456,2031-10-11,9043,223153,177.4125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,2.34542896720492,0.06380636435606048,0.008719792843676789,3.828641396489095,2.7941296
67475,2031-10-11,9092,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.1340721070729267,0.010879022923216783,-0.0033485530789665414,3.367295829986474,3.291357
67503,2031-10-11,9112,223153,178.125,236.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.5505188933890155,0.012937316322250952,0.0028440453202944155,4.584967478670572,4.012363
67522,2031-10-11,9132,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.477598890749756,0.003963338421608531,0.0008390082450433534,3.4339872044851463,3.5343235
67565,2031-10-11,9164,223153,178.8375,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.4801804221681234,0.011322633836968427,0.0009000602421954864,4.04305126783455,3.914923
67583,2031-10-11,9178,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.367295829986474,3.1856524295747795,0.0,-0.0015932641282445465,3.784189633918261,3.3594267
67607,2031-10-11,9190,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.3936860731643685,-0.008982983926395498,-0.0017483454278434955,3.5263605246161616,3.340939
67629,2031-10-11,9221,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.349645657290596,-0.023188037027172967,-0.008675848600823668,2.4849066497880004,2.5048878
67650,2031-10-11,9250,223153,177.4125,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.2242651058741014,-0.013105246295368043,-0.0032723784231049376,3.9512437185814275,3.5222056
67676,2031-10-11,9273,223153,191.6625,191.6625,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.527075476787923,0.01295507681783047,-0.0009639027144696786,2.833213344056216,3.4362152
67697,2031-10-11,9279,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.4141519930155586,0.007718454189081273,-0.0029898967518834085,3.784189633918261,3.493829
67741,2031-10-11,9328,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.2657454020554963,-0.00631077849375582,-0.005582151773821076,3.332204510175204,3.162076
67835,2031-10-11,9425,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.5838396612772634,-0.020465257936928005,-0.00812792937900543,2.8903717578961645,2.9168153
67798,2031-10-11,9430,223153,177.4125,236.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,3.3742880117511835,0.024385754821145737,0.0018124693905724582,4.0943445622221,3.6650512
67860,2031-10-11,9432,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.3579793490877137,0.002578175567111954,-0.001905252767455544,3.8066624897703196,3.4423518
67819,2031-10-11,9439,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.9424559939875,-0.010486482844250335,-0.003495494460672891,3.4339872044851463,3.0876284
67900,2031-10-11,9456,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.746613697753241,0.0035754123669658458,0.0013899766524495321,3.713572066704308,3.6190796
67922,2031-10-11,9479,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.423466043262357,-0.0034697940593768077,-0.00135622501166925,3.784189633918261,3.324482
67986,2031-10-11,9498,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.699507761372408,-0.0010696033240936344,-0.0009933601928238563,3.332204510175204,3.515491
68008,2031-10-11,9532,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.921934196172825,0.0,0.0022382341958476133,2.8903717578961645,2.8493378
68070,2031-10-11,9611,223153,177.4125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.8527756391903893,0.015035074589608361,0.001514802291038161,4.23410650459726,4.1041336
68097,2031-10-11,9613,223153,177.4125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,3.547447707920896,0.017256122113286736,0.0026846368208310973,4.584967478670572,4.0421624
68121,2031-10-11,9632,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.606025298709137,0.003963338421608531,-0.0010245106892597434,3.713572066704308,3.57271
68048,2031-10-11,9672,223153,178.125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.946820473089823,0.036701632155233095,0.004531629035415831,4.31748811353631,3.4086251
68141,2031-10-11,9680,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.348873950870443,0.0030825373307699936,0.004022847737844824,3.4965075614664802,3.3258922
68195,2031-10-11,9731,223153,177.4125,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.5467196893165545,-0.017798322720110487,-0.002622776407041038,2.3978952727983707,2.7103233
68217,2031-10-11,9745,223153,177.4125,228.0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.020418320695585,0.03976855503337538,0.00727970009952377,4.189654742026425,3.5669398
68240,2031-10-11,9770,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.5045817049771717,0.01175145361940419,0.002549764450394783,3.6888794541139363,3.4928892
68259,2031-10-11,9789,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.487334503351446,-0.006220634075008241,0.0,2.70805020110221,3.328368
68283,2031-10-11,9813,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.87350484705965,-0.009531069423845797,0.0014305359660554359,2.4849066497880004,2.755465
68306,2031-10-11,9823,223153,177.4125,236.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.2484060908876797,-0.01357311411839578,-0.0034772917319291236,4.0943445622221,4.026989
68329,2031-10-11,9837,223153,177.4125,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,3.198978577746905,0.0023496269204574317,0.0020649096556244226,3.6109179126442243,3.6481555
68373,2031-10-11,9845,223153,177.4125,236.55,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.989998694864867,0.003348771388704587,0.000990874214222138,4.653960350157523,4.4244576
68397,2031-10-11,9872,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,4.017101063074274,0.0012362243129619916,-0.002186241087191323,4.204692619390966,4.010665
68417,2031-10-11,9876,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.7221607602158038,-0.0034166072186174396,0.0003868652559654881,3.9318256327243257,3.7094162
68437,2031-10-11,9879,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.351454088935343,-0.014499417118718,-0.005561747256187351,1.9459101490553132,2.4917765
68457,2031-10-11,9880,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.368225839889324,0.004580500064689782,-0.0004979736667262914,3.258096538021482,3.2620008
68518,2031-10-11,9909,223153,177.4125,213.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,3.8607763375573745,0.0,-0.0002745580647847898,4.07753744390572,4.155633
68539,2031-10-11,9954,223153,212.325,212.325,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.592548304527095,-0.0029833517488911717,-0.002224353518590461,3.828641396489095,3.4873524
68564,2031-10-11,9961,223153,177.4125,228.0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.247535780128557,0.003731133682107718,-0.0017982211465741387,4.3694478524670215,4.180834
68589,2031-10-11,9984,223153,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.233787017803172,-0.0058655444421011425,-0.003116320828921208,3.871201010907891,3.1709514
67066,2031-10-11,8023,223245,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.77912349311153,4.535087412017306,0.010795251631949077,0.003499389707575934,4.330733340286331,4.2331276
67090,2031-10-11,8058,223245,225.15,225.15,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.7213878577106154,0.006222204198145189,0.0020740681724108587,3.4011973816621555,3.387588
67039,2031-10-11,8063,223245,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,3.8908223466191205,-0.00426995907868371,-0.00238460562423371,3.784189633918261,3.839487
66968,2031-10-11,8091,223245,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,2.942904156858364,-0.013585588967128711,0.0040066487503821165,2.1972245773362196,2.6203103
67014,2031-10-11,8094,223245,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.917944693625723,-0.0003780325648252136,-0.0005957501789444335,3.6109179126442243,3.7011395
66989,2031-10-11,8095,223245,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,4.2826140978620755,0.004478576813424598,0.0030926286671613392,3.2188758248682006,3.8927925
67140,2031-10-11,8121,223245,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,3.489467961237676,0.002578175567111954,-0.0022352949840530253,3.6109179126442243,3.6217308
67160,2031-10-11,8218,223245,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.3104650994915494,-0.013217553360444726,-0.005174529841471754,3.091042453358316,3.3559763
67114,2031-10-11,8222,223245,227.2875,227.2875,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.406719247264253,4.545934348937525,0.00548452963002032,0.0034979030363264906,3.970291913552122,4.0254455
