record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,gap_since_lag_2_records,gap_since_lag_4_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,target_changing_rate_per_week_4,Y_true,Y_pred
68240,2031-10-11,9770,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,3.533513129743514,3.504083145168769,3.5045817049771717,0.01175145361940419,0.002549764450394783,0.001042416122201102,3.6888794541139363,3.2051666
68259,2031-10-11,9789,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.7612001156935624,3.4440412341923685,3.471971163581847,3.487334503351446,-0.006220634075008241,0.0,-0.0008153811683248945,2.70805020110221,3.154691
68283,2031-10-11,9813,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,2.797077610912389,2.8373319538892954,2.87350484705965,-0.009531069423845797,0.0014305359660554359,0.0023796115767036425,2.4849066497880004,2.583088
68306,2031-10-11,9823,223153,177.4125,236.55,0,0,1,0.7499999999999999,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.044522437723423,3.173986943178989,3.2243059402120675,3.2484060908876797,-0.01357311411839578,-0.0034772917319291236,0.0010875949004627806,4.0943445622221,3.979391
68329,2031-10-11,9837,223153,177.4125,227.2875,0,0,1,0.780564263322884,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.9459101490553132,3.3498755323869513,3.258142521703116,3.198978577746905,0.0023496269204574317,0.0020649096556244226,0.0028654974355509033,3.6109179126442243,3.5406835
68373,2031-10-11,9845,223153,177.4125,236.55,0,0,1,0.7499999999999999,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,4.0675518868869815,4.013952124794866,3.989998694864867,0.003348771388704587,0.000990874214222138,0.001664078415657714,4.653960350157523,4.326343
68397,2031-10-11,9872,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.174387269895637,3.935151892084475,3.978193577419713,4.017101063074274,0.0012362243129619916,-0.002186241087191323,-0.0006536745760876778,4.204692619390966,3.8664863
68417,2031-10-11,9876,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,3.677723597743536,3.698811507324044,3.7221607602158038,-0.0034166072186174396,0.0003868652559654881,0.0,3.9318256327243257,3.4679272
68437,2031-10-11,9879,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.5649493574615367,2.115366008431387,2.242516221662911,2.351454088935343,-0.014499417118718,-0.005561747256187351,-0.003261426807828031,1.9459101490553132,2.4027252
68457,2031-10-11,9880,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,3.331000122627734,3.3422937335977227,3.368225839889324,0.004580500064689782,-0.0004979736667262914,-0.001178060884260839,3.258096538021482,3.1159766
68518,2031-10-11,9909,223153,177.4125,213.0375,0,0,1,0.8327759197324415,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.871201010907891,3.8513839134038896,3.852485781984784,3.8607763375573745,0.0,-0.0002745580647847898,0.0017837526325985423,4.07753744390572,4.081727
68539,2031-10-11,9954,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.295836866004329,3.550110955361455,3.5745416204788896,3.592548304527095,-0.0029833517488911717,-0.002224353518590461,-0.0008719194050111573,3.828641396489095,3.3934352
68564,2031-10-11,9961,223153,177.4125,228.0,0,1,1,0.778125,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,3.297412533963322,3.2670439018705437,3.247535780128557,0.003731133682107718,-0.0017982211465741387,0.0035493179930793997,4.3694478524670215,4.130869
68589,2031-10-11,9984,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.1383776405860884,3.1915860782294603,3.233787017803172,-0.0058655444421011425,-0.003116320828921208,-0.0008858351549230373,3.871201010907891,2.9696577
67066,2031-10-11,8023,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.77912349311153,4.645725186849491,4.572861164182017,4.535087412017306,0.010795251631949077,0.003499389707575934,0.0016459883592168266,4.330733340286331,4.1892695
67090,2031-10-11,8058,223245,225.15,225.15,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.07753744390572,3.8338858934291835,3.7697182659175095,3.7213878577106154,0.006222204198145189,0.0020740681724108587,0.007868689540634553,3.4011973816621555,3.3617802
67039,2031-10-11,8063,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9512437185814275,3.8006473368567475,3.8541373959602976,3.8908223466191205,-0.00426995907868371,-0.00238460562423371,-0.0011012528117438425,3.784189633918261,3.8336418
66968,2031-10-11,8091,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.58351893845611,2.895724472460728,2.9272385480486536,2.942904156858364,-0.013585588967128711,0.0040066487503821165,0.002758378106723601,2.1972245773362196,2.5056586
67014,2031-10-11,8094,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8066624897703196,3.9361975169725865,3.9270966696888396,3.917944693625723,-0.0003780325648252136,-0.0005957501789444335,0.001817365764553153,3.6109179126442243,3.6559854
66989,2031-10-11,8095,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.356708826689592,4.404091259254128,4.330548562355309,4.2826140978620755,0.004478576813424598,0.0030926286671613392,0.00566726941514195,3.2188758248682006,3.79571
67140,2031-10-11,8121,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9318256327243257,3.385578628955532,3.4407385800435453,3.489467961237676,0.002578175567111954,-0.0022352949840530253,-0.001178060884260839,3.6109179126442243,3.5605545
67160,2031-10-11,8218,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.1518679903431384,3.2509594288737262,3.3104650994915494,-0.013217553360444726,-0.005174529841471754,-0.0009933618416373712,3.091042453358316,3.2648811
67114,2031-10-11,8222,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.406719247264253,4.706227344738487,4.610551904608541,4.545934348937525,0.00548452963002032,0.0034979030363264906,0.00537482340512986,3.970291913552122,3.9218888
67184,2031-10-11,8317,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.3694478524670215,4.136271534399041,4.1460891438081475,4.15636892539395,0.0009166520320309214,0.000201222806016467,-0.00010117213280926798,4.127134385045092,4.226851
67204,2031-10-11,8319,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8066624897703196,3.9326375151921833,3.7363286865940113,3.6362441536368237,0.04600610074527609,0.011113787009814307,0.0058572661978280914,2.4849066497880004,3.053137
67224,2031-10-11,8392,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,3.052911644345085,2.9562404615060567,2.906307267076871,0.01804371449203082,0.005208083609869646,0.0036518669023709854,2.302585092994046,2.5025744
67243,2031-10-11,8398,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.290459441148391,3.7550119372114104,3.7158257822858,3.6828177255340355,-0.0061147811968749475,0.006907681490170715,0.004313964546519117,3.367295829986474,3.2649493
67264,2031-10-11,8400,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.912023005428146,4.119203616629497,3.938806148352843,3.8501314277419914,0.01751630506181255,0.017749643479639372,0.006982788111589331,3.4657359027997265,3.2620888
67284,2031-10-11,8422,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.713572066704308,4.040811047960775,3.9692583705055116,3.9267737573583137,0.007931737931312462,0.002643912779356081,0.0022281749338692878,3.8918202981106265,3.845433
67308,2031-10-11,8438,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,4.024149943099358,4.041828286552188,4.050686134730336,-0.0034881990321487945,-0.0010696892992675267,-0.0006607066236074241,3.7612001156935624,3.856432
67330,2031-10-11,8555,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,3.3333977437075184,3.2601300844119274,3.21034041051555,0.010642402526335568,0.0019664459799240176,0.004745821180956454,2.9444389791664403,2.834178
67351,2031-10-11,8562,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.574710978503383,4.317626642693113,4.236653740768739,4.188818900639239,0.012017104097226517,0.0030222424878924323,0.007524693190595778,3.8501476017100584,3.4809513
67379,2031-10-11,8869,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.6443908991413725,4.128789475826185,4.034754844303162,3.980418127544145,0.02123656847339694,0.002795503466939909,0.00957332663798994,3.258096538021482,3.350395
67424,2031-10-11,8911,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.223847031221351,3.2902638056283635,3.32280698720142,-0.012541361440109283,-0.003684053531383668,0.0007207091133249142,3.332204510175204,3.3662443
67402,2031-10-11,8991,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,4.0287667374988345,3.97811219450045,3.9526913128648227,0.01040016513085038,9.746340419439212e-05,0.0010042349932704471,3.828641396489095,3.8573077
67437,2031-10-11,9001,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.5098156744973017,3.420839487559408,3.3757753295899002,0.012364257443773808,0.004959218032032812,0.005375701814160016,3.1780538303479458,2.9441257
67455,2031-10-11,9043,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4339872044851463,3.687643933213433,3.643907907944106,3.6081776533867798,0.003944686657006393,-0.0008844494937689687,0.008422287594265037,3.332204510175204,3.0182908
67474,2031-10-11,9092,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,3.5079373424428937,3.5535312718751184,3.5715125726349135,-0.009647017455935826,-0.0026853422631796645,0.000999030451331638,3.784189633918261,3.4949827
67502,2031-10-11,9112,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.605170185988092,4.656114809706255,4.560682844254886,4.4946709975671615,0.0056820625675838505,0.004039155197949354,0.004864635760131481,3.7612001156935624,3.8356454
67521,2031-10-11,9132,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.110873864173311,4.296509988888063,4.28715830371178,4.271643432915825,-0.00024316280458234853,-0.0007449521251428737,0.0003251403109037629,3.8066624897703196,4.1049967
67544,2031-10-11,9147,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.574710978503383,4.055668761969451,4.009457255310797,3.9800257516392996,0.00663504415732285,0.002711102466182939,0.005930740452406057,3.4339872044851463,3.4389951
67564,2031-10-11,9164,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,5.0238805208462765,4.1653205099471755,4.149531883751617,4.127495618496592,0.0017906533310171307,0.0010465914450982824,0.006074608872954736,4.189654742026425,3.5103157
67582,2031-10-11,9178,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.02535169073515,3.502824420905923,3.591432667859219,3.640692999583965,-0.013366563808067397,-0.002884327683767804,-0.0006624662014167583,3.784189633918261,3.5985768
67606,2031-10-11,9190,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.7612001156935624,3.606800453574496,3.609735562039835,3.6261447231034314,0.010170706870103683,-0.00107400573415122,0.0007434904944667841,3.8066624897703196,3.6196284
67628,2031-10-11,9221,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4965075614664802,2.825601538411857,2.914691690530687,2.9584934888866856,-0.021428143888165423,-0.001920258167806892,0.0,2.833213344056216,2.9670465
67649,2031-10-11,9250,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.07753744390572,4.109523707549222,4.048606350354084,4.016083115950206,0.003075387458523686,0.004932317631126757,0.0028813220974355713,3.7612001156935624,3.5127654
67675,2031-10-11,9273,223245,191.6625,191.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.871201010907891,3.7526388095430807,3.754323750473369,3.7541921966751453,-0.0013941723403519013,0.00016638587079575515,0.0009320576639436954,3.4657359027997265,3.6960642
67696,2031-10-11,9279,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.04305126783455,3.7175968949392044,3.724775973869221,3.733223949775101,-0.000974076273949639,0.0015918044803294015,-0.0005502480581164677,3.4965075614664802,3.7192302
67717,2031-10-11,9281,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6109179126442243,3.231907891470121,3.2357166182075083,3.240803152728998,0.0041572749032973795,-0.0005702544245625819,0.0017192437978781647,2.9444389791664403,2.960038
67740,2031-10-11,9328,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,3.296734902106551,3.3111009126540103,3.305196377631274,-0.014949026539462142,0.0,0.0,3.258096538021482,3.1025865
67761,2031-10-11,9371,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.784189633918261,3.511883850805461,3.413059501648601,3.351350341234905,0.0038142691441883036,0.009701684913158157,0.017029180290261667,2.8903717578961645,2.731855
67834,2031-10-11,9425,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.1929079573505694,3.1977521040003034,3.219155571697451,0.014517066232600082,-0.0007942942767241615,-0.0011791605423020267,3.4339872044851463,3.1667707
67797,2031-10-11,9430,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.454347296253507,4.411943864019373,4.325869691140038,4.277099726130828,0.006286560202317895,0.006085293934391267,0.002988849486442086,3.713572066704308,3.7256606
67859,2031-10-11,9432,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4011973816621555,3.7997542121522208,3.7597068495518258,3.7338747185889707,0.0023148519771277916,0.0009430102990660072,0.0019377637675691856,4.02535169073515,3.6600215
67880,2031-10-11,9436,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,3.4658248789357486,3.402025185918274,3.359856438668715,0.0013455820695758372,0.0031963741905060355,0.008174538245844236,3.091042453358316,2.860911
67818,2031-10-11,9439,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6635616461296463,3.70643550980503,3.6534218143526966,3.620072353609144,0.013978218717515827,-0.00013944793610813072,0.004156752994798952,3.5553480614894135,3.3075647
67779,2031-10-11,9442,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,3.427563118441021,3.3379228630730484,3.26520290422689,-0.003092799759569189,0.006410256245890866,0.029116874847843408,3.1354942159291497,2.7436872
67899,2031-10-11,9456,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.784189633918261,3.8951338463572607,3.8896679156861502,3.887819208406071,-0.0011568590342311295,0.0007292870644794891,-0.0003895321072288292,3.7376696182833684,3.8320436
67921,2031-10-11,9479,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,3.16458132561416,3.21774121592355,3.245022327770115,-0.01902584280640625,0.0004796403672280851,-0.0011521432247335345,3.091042453358316,3.1702232
