record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,gap_since_lag_2_records,gap_since_lag_4_records,lag_2_weeks,lag_4_weeks,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,target_changing_rate_per_week_4,Y_true,Y_pred
67676,2031-10-11,9273,223153,191.6625,191.6625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,3.332204510175204,3.5266758377141345,3.527075476787923,0.01295507681783047,-0.0009639027144696786,-0.00018198555810424735,2.833213344056216,3.3563879
67697,2031-10-11,9279,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,3.1780538303479458,3.3845439947991167,3.4141519930155586,0.007718454189081273,-0.0029898967518834085,-0.001136716723071058,3.784189633918261,3.3740134
67741,2031-10-11,9328,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,2.772588722239781,3.2504922208523133,3.2657454020554963,-0.00631077849375582,-0.005582151773821076,0.0009382066894475477,3.332204510175204,2.9760273
67835,2031-10-11,9425,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,2.8903717578961645,2.492954545016769,2.5838396612772634,-0.020465257936928005,-0.00812792937900543,-0.0037913864392462057,2.8903717578961645,2.684811
67798,2031-10-11,9430,223153,177.4125,236.55,0,0,1,0.7499999999999999,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.8903717578961645,2.70805020110221,3.4326315359013257,3.3742880117511835,0.024385754821145737,0.0018124693905724582,0.0054822143999999785,4.0943445622221,3.8138463
67860,2031-10-11,9432,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,3.1780538303479458,3.3554656155356186,3.3579793490877137,0.002578175567111954,-0.001905252767455544,0.0014326721607174802,3.8066624897703196,3.2886226
67819,2031-10-11,9439,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,2.772588722239781,2.9034559284220327,2.9424559939875,-0.010486482844250335,-0.003495494460672891,-0.0029543497016749536,3.4339872044851463,2.8775804
67900,2031-10-11,9456,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.970291913552122,3.743972249917922,3.746613697753241,0.0035754123669658458,0.0013899766524495321,0.00146656121176568,3.713572066704308,3.3817906
67922,2031-10-11,9479,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,3.044522437723423,3.415023403985427,3.423466043262357,-0.0034697940593768077,-0.00135622501166925,0.0012077329069726567,3.784189633918261,3.136255
67986,2031-10-11,9498,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6888794541139363,3.8066624897703196,3.6814149538904926,3.699507761372408,-0.0010696033240936344,-0.0009933601928238563,0.0006700743516032802,3.332204510175204,3.3143098
68008,2031-10-11,9532,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,2.9444389791664403,2.916202392728138,2.921934196172825,0.0,0.0022382341958476133,0.0011796099283335295,2.8903717578961645,2.625087
68070,2031-10-11,9611,223153,177.4125,228.0,0,0,1,0.778125,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4657359027997265,3.7612001156935624,3.886682801745784,3.8527756391903893,0.015035074589608361,0.001514802291038161,0.003288668583757349,4.23410650459726,3.998875
68097,2031-10-11,9613,223153,177.4125,228.0,0,0,1,0.778125,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,2.4849066497880004,3.618665503629625,3.547447707920896,0.017256122113286736,0.0026846368208310973,0.005136402183507191,4.584967478670572,3.906731
68121,2031-10-11,9632,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4339872044851463,3.6109179126442243,3.590279613073762,3.606025298709137,0.003963338421608531,-0.0010245106892597434,0.0003240358954697529,3.713572066704308,3.3613374
68048,2031-10-11,9672,223153,178.125,228.0,0,0,1,0.78125,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,2.4849066497880004,2.984634768331084,2.946820473089823,0.036701632155233095,0.004531629035415831,0.0013559447408184593,4.31748811353631,3.4613445
68141,2031-10-11,9680,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,3.091042453358316,3.352477459803952,3.348873950870443,0.0030825373307699936,0.004022847737844824,0.0008612198230485926,3.4965075614664802,3.203488
68195,2031-10-11,9731,223153,177.4125,227.2875,0,0,1,0.780564263322884,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,2.9444389791664403,2.538226681474093,2.5467196893165545,-0.017798322720110487,-0.002622776407041038,0.002476954864567347,2.3978952727983707,2.8198333
68217,2031-10-11,9745,223153,177.4125,228.0,0,0,1,0.778125,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.3978952727983707,3.096864620435917,3.020418320695585,0.03976855503337538,0.00727970009952377,0.00626854530939213,4.189654742026425,3.4347456
68240,2031-10-11,9770,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.8501476017100584,3.504083145168769,3.5045817049771717,0.01175145361940419,0.002549764450394783,0.001042416122201102,3.6888794541139363,3.2761257
68259,2031-10-11,9789,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6635616461296463,3.7612001156935624,3.471971163581847,3.487334503351446,-0.006220634075008241,0.0,-0.0008153811683248945,2.70805020110221,3.1606495
68283,2031-10-11,9813,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.091042453358316,3.2188758248682006,2.8373319538892954,2.87350484705965,-0.009531069423845797,0.0014305359660554359,0.0023796115767036425,2.4849066497880004,2.6020508
68306,2031-10-11,9823,223153,177.4125,236.55,0,0,1,0.7499999999999999,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.044522437723423,3.2243059402120675,3.2484060908876797,-0.01357311411839578,-0.0034772917319291236,0.0010875949004627806,4.0943445622221,4.020929
68329,2031-10-11,9837,223153,177.4125,227.2875,0,0,1,0.780564263322884,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,1.9459101490553132,3.258142521703116,3.198978577746905,0.0023496269204574317,0.0020649096556244226,0.0028654974355509033,3.6109179126442243,3.6643076
68373,2031-10-11,9845,223153,177.4125,236.55,0,0,1,0.7499999999999999,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.970291913552122,3.2188758248682006,4.013952124794866,3.989998694864867,0.003348771388704587,0.000990874214222138,0.001664078415657714,4.653960350157523,4.2829103
68397,2031-10-11,9872,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,4.174387269895637,3.978193577419713,4.017101063074274,0.0012362243129619916,-0.002186241087191323,-0.0006536745760876778,4.204692619390966,3.8538985
68417,2031-10-11,9876,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8066624897703196,3.828641396489095,3.698811507324044,3.7221607602158038,-0.0034166072186174396,0.0003868652559654881,0.0,3.9318256327243257,3.472209
68437,2031-10-11,9879,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.5649493574615367,2.242516221662911,2.351454088935343,-0.014499417118718,-0.005561747256187351,-0.003261426807828031,1.9459101490553132,2.39719
68457,2031-10-11,9880,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.2188758248682006,3.3422937335977227,3.368225839889324,0.004580500064689782,-0.0004979736667262914,-0.001178060884260839,3.258096538021482,3.1707711
68518,2031-10-11,9909,223153,177.4125,213.0375,0,0,1,0.8327759197324415,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,3.871201010907891,3.852485781984784,3.8607763375573745,0.0,-0.0002745580647847898,0.0017837526325985423,4.07753744390572,4.020095
68539,2031-10-11,9954,223153,212.325,212.325,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.295836866004329,3.5745416204788896,3.592548304527095,-0.0029833517488911717,-0.002224353518590461,-0.0008719194050111573,3.828641396489095,3.4482384
68564,2031-10-11,9961,223153,177.4125,228.0,0,1,1,0.778125,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,2.833213344056216,3.2670439018705437,3.247535780128557,0.003731133682107718,-0.0017982211465741387,0.0035493179930793997,4.3694478524670215,4.062633
68589,2031-10-11,9984,223153,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.295836866004329,3.1780538303479458,3.1915860782294603,3.233787017803172,-0.0058655444421011425,-0.003116320828921208,-0.0008858351549230373,3.871201010907891,3.0899699
67066,2031-10-11,8023,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.23410650459726,4.77912349311153,4.572861164182017,4.535087412017306,0.010795251631949077,0.003499389707575934,0.0016459883592168266,4.330733340286331,4.155234
67090,2031-10-11,8058,223245,225.15,225.15,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,4.07753744390572,3.7697182659175095,3.7213878577106154,0.006222204198145189,0.0020740681724108587,0.007868689540634553,3.4011973816621555,3.3973684
67039,2031-10-11,8063,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9318256327243257,3.9512437185814275,3.8541373959602976,3.8908223466191205,-0.00426995907868371,-0.00238460562423371,-0.0011012528117438425,3.784189633918261,3.8155165
66968,2031-10-11,8091,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,3.58351893845611,2.9272385480486536,2.942904156858364,-0.013585588967128711,0.0040066487503821165,0.002758378106723601,2.1972245773362196,2.463039
67014,2031-10-11,8094,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.9512437185814275,3.8066624897703196,3.9270966696888396,3.917944693625723,-0.0003780325648252136,-0.0005957501789444335,0.001817365764553153,3.6109179126442243,3.6191013
66989,2031-10-11,8095,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.2626798770413155,4.356708826689592,4.330548562355309,4.2826140978620755,0.004478576813424598,0.0030926286671613392,0.00566726941514195,3.2188758248682006,3.7205458
67140,2031-10-11,8121,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,3.9318256327243257,3.4407385800435453,3.489467961237676,0.002578175567111954,-0.0022352949840530253,-0.001178060884260839,3.6109179126442243,3.553135
67160,2031-10-11,8218,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5553480614894135,3.4011973816621555,3.2509594288737262,3.3104650994915494,-0.013217553360444726,-0.005174529841471754,-0.0009933618416373712,3.091042453358316,3.3657799
67114,2031-10-11,8222,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.5217885770490405,4.406719247264253,4.610551904608541,4.545934348937525,0.00548452963002032,0.0034979030363264906,0.00537482340512986,3.970291913552122,3.9058669
67184,2031-10-11,8317,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.0943445622221,4.3694478524670215,4.1460891438081475,4.15636892539395,0.0009166520320309214,0.000201222806016467,-0.00010117213280926798,4.127134385045092,4.29316
67204,2031-10-11,8319,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,3.8066624897703196,3.7363286865940113,3.6362441536368237,0.04600610074527609,0.011113787009814307,0.0058572661978280914,2.4849066497880004,3.0014834
67224,2031-10-11,8392,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.6390573296152584,2.3978952727983707,2.9562404615060567,2.906307267076871,0.01804371449203082,0.005208083609869646,0.0036518669023709854,2.302585092994046,2.563735
67243,2031-10-11,8398,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.060443010546419,4.290459441148391,3.7158257822858,3.6828177255340355,-0.0061147811968749475,0.006907681490170715,0.004313964546519117,3.367295829986474,3.35586
67264,2031-10-11,8400,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.912023005428146,3.938806148352843,3.8501314277419914,0.01751630506181255,0.017749643479639372,0.006982788111589331,3.4657359027997265,3.3270597
67284,2031-10-11,8422,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.784189633918261,3.713572066704308,3.9692583705055116,3.9267737573583137,0.007931737931312462,0.002643912779356081,0.0022281749338692878,3.8918202981106265,3.8235352
67308,2031-10-11,8438,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.1588830833596715,3.8501476017100584,4.041828286552188,4.050686134730336,-0.0034881990321487945,-0.0010696892992675267,-0.0006607066236074241,3.7612001156935624,3.8862355
67330,2031-10-11,8555,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.044522437723423,2.995732273553991,3.2601300844119274,3.21034041051555,0.010642402526335568,0.0019664459799240176,0.004745821180956454,2.9444389791664403,2.7220154
67351,2031-10-11,8562,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8918202981106265,4.574710978503383,4.236653740768739,4.188818900639239,0.012017104097226517,0.0030222424878924323,0.007524693190595778,3.8501476017100584,3.543669
67379,2031-10-11,8869,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4339872044851463,4.6443908991413725,4.034754844303162,3.980418127544145,0.02123656847339694,0.002795503466939909,0.00957332663798994,3.258096538021482,3.352084
67424,2031-10-11,8911,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6375861597263857,3.4011973816621555,3.2902638056283635,3.32280698720142,-0.012541361440109283,-0.003684053531383668,0.0007207091133249142,3.332204510175204,3.3253813
67402,2031-10-11,8991,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6635616461296463,3.5263605246161616,3.97811219450045,3.9526913128648227,0.01040016513085038,9.746340419439212e-05,0.0010042349932704471,3.828641396489095,3.8752828
67437,2031-10-11,9001,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.1780538303479458,3.420839487559408,3.3757753295899002,0.012364257443773808,0.004959218032032812,0.005375701814160016,3.1780538303479458,2.8994267
67455,2031-10-11,9043,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5553480614894135,3.4339872044851463,3.643907907944106,3.6081776533867798,0.003944686657006393,-0.0008844494937689687,0.008422287594265037,3.332204510175204,3.0020552
67474,2031-10-11,9092,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.8501476017100584,3.5263605246161616,3.5535312718751184,3.5715125726349135,-0.009647017455935826,-0.0026853422631796645,0.000999030451331638,3.784189633918261,3.4689047
67502,2031-10-11,9112,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.465908118654584,4.605170185988092,4.560682844254886,4.4946709975671615,0.0056820625675838505,0.004039155197949354,0.004864635760131481,3.7612001156935624,3.8583772
67521,2031-10-11,9132,223245,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.30406509320417,4.110873864173311,4.28715830371178,4.271643432915825,-0.00024316280458234853,-0.0007449521251428737,0.0003251403109037629,3.8066624897703196,4.143694
67544,2031-10-11,9147,223245,227.2875,227.2875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.828641396489095,4.574710978503383,4.009457255310797,3.9800257516392996,0.00663504415732285,0.002711102466182939,0.005930740452406057,3.4339872044851463,3.3912423
