record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_8_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67607,2031-10-11,9190,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.43934881549552,-0.008982983926395498,-0.0017483454278434955,3.5263605246161616,3.380199
67629,2031-10-11,9221,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.61840360828485,-0.023188037027172967,-0.008675848600823668,2.4849066497880004,2.5147681
67650,2031-10-11,9250,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.273139656796085,-0.013105246295368043,-0.0032723784231049376,3.9512437185814275,3.5936215
67676,2031-10-11,9273,223153,191.6625,191.6625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.575462018253944,0.01295507681783047,-0.0009639027144696786,2.833213344056216,3.4513175
67697,2031-10-11,9279,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.5342490878411374,0.007718454189081273,-0.0029898967518834085,3.784189633918261,3.5493548
67741,2031-10-11,9328,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.286558061422947,-0.00631077849375582,-0.005582151773821076,3.332204510175204,3.1492615
67835,2031-10-11,9425,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.773224568001613,-0.020465257936928005,-0.00812792937900543,2.8903717578961645,2.8532953
67798,2031-10-11,9430,223153,177.4125,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,3.3391709719418334,0.024385754821145737,0.0018124693905724582,4.0943445622221,3.6067977
67860,2031-10-11,9432,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.3989155572320495,0.002578175567111954,-0.001905252767455544,3.8066624897703196,3.4234552
67819,2031-10-11,9439,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.057483588694922,-0.010486482844250335,-0.003495494460672891,3.4339872044851463,3.0554419
67900,2031-10-11,9456,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.7986431930527154,0.0035754123669658458,0.0013899766524495321,3.713572066704308,3.6217785
67922,2031-10-11,9479,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.488498524942032,-0.0034697940593768077,-0.00135622501166925,3.784189633918261,3.3697913
67986,2031-10-11,9498,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.781482294348881,-0.0010696033240936344,-0.0009933601928238563,3.332204510175204,3.5082388
68008,2031-10-11,9532,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.998908509686029,0.0,0.0022382341958476133,2.8903717578961645,2.8690252
68070,2031-10-11,9611,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.833085717387268,0.015035074589608361,0.001514802291038161,4.23410650459726,4.1674085
68097,2031-10-11,9613,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,3.50726752589716,0.017256122113286736,0.0026846368208310973,4.584967478670572,4.1485114
68121,2031-10-11,9632,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.688365046945122,0.003963338421608531,-0.0010245106892597434,3.713572066704308,3.6179361
68048,2031-10-11,9672,223153,178.125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.98982460963095,0.036701632155233095,0.004531629035415831,4.31748811353631,3.5185947
68141,2031-10-11,9680,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.4386645016069384,0.0030825373307699936,0.004022847737844824,3.4965075614664802,3.4166942
68195,2031-10-11,9731,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.546630175729996,-0.017798322720110487,-0.002622776407041038,2.3978952727983707,2.790934
68217,2031-10-11,9745,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.0028819830030375,0.03976855503337538,0.00727970009952377,4.189654742026425,3.7114706
68240,2031-10-11,9770,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.577840462347412,0.01175145361940419,0.002549764450394783,3.6888794541139363,3.445707
68259,2031-10-11,9789,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.521454427314196,-0.006220634075008241,0.0,2.70805020110221,3.3565114
68283,2031-10-11,9813,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.9994680107410554,-0.009531069423845797,0.0014305359660554359,2.4849066497880004,2.8391423
68306,2031-10-11,9823,223153,177.4125,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.3426373192422245,-0.01357311411839578,-0.0034772917319291236,4.0943445622221,4.048846
68329,2031-10-11,9837,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,3.148954021138908,0.0023496269204574317,0.0020649096556244226,3.6109179126442243,3.606523
68373,2031-10-11,9845,223153,177.4125,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,4.018684822028654,0.003348771388704587,0.000990874214222138,4.653960350157523,4.423901
68397,2031-10-11,9872,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,4.1300989579178475,0.0012362243129619916,-0.002186241087191323,4.204692619390966,4.0435853
68417,2031-10-11,9876,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.8194163643794408,-0.0034166072186174396,0.0003868652559654881,3.9318256327243257,3.6862664
68437,2031-10-11,9879,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.6297891424996185,-0.014499417118718,-0.005561747256187351,1.9459101490553132,2.6544743
68457,2031-10-11,9880,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.485050350869254,0.004580500064689782,-0.0004979736667262914,3.258096538021482,3.371192
68518,2031-10-11,9909,223153,177.4125,213.0375,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,3.9318047463074928,0.0,-0.0002745580647847898,4.07753744390572,4.24228
68539,2031-10-11,9954,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.6547422506819456,-0.0029833517488911717,-0.002224353518590461,3.828641396489095,3.5483844
68564,2031-10-11,9961,223153,177.4125,228.0,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.2745679080204253,0.003731133682107718,-0.0017982211465741387,4.3694478524670215,3.940349
68589,2031-10-11,9984,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.3647840818538834,-0.0058655444421011425,-0.003116320828921208,3.871201010907891,3.262213
67066,2031-10-11,8023,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.77912349311153,4.481072335373087,0.010795251631949077,0.003499389707575934,4.330733340286331,4.21725
67090,2031-10-11,8058,223245,225.15,225.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.627217026851032,0.006222204198145189,0.0020740681724108587,3.4011973816621555,3.3476393
67039,2031-10-11,8063,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,3.9668573865928067,-0.00426995907868371,-0.00238460562423371,3.784189633918261,3.8460588
66968,2031-10-11,8091,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,2.944826118585072,-0.013585588967128711,0.0040066487503821165,2.1972245773362196,2.4700065
67014,2031-10-11,8094,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.9009453863428263,-0.0003780325648252136,-0.0005957501789444335,3.6109179126442243,3.6983202
66989,2031-10-11,8095,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,4.202447440274173,0.004478576813424598,0.0030926286671613392,3.2188758248682006,3.8140433
67140,2031-10-11,8121,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,3.6045839583830155,0.002578175567111954,-0.0022352949840530253,3.6109179126442243,3.6288748
67160,2031-10-11,8218,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.418954803183805,-0.013217553360444726,-0.005174529841471754,3.091042453358316,3.3438406
67114,2031-10-11,8222,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.406719247264253,4.42282603669707,0.00548452963002032,0.0034979030363264906,3.970291913552122,3.996135
67184,2031-10-11,8317,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.168361629747533,0.0009166520320309214,0.000201222806016467,4.127134385045092,4.0125957
67204,2031-10-11,8319,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.4893218033927944,0.04600610074527609,0.011113787009814307,2.4849066497880004,3.0622795
67224,2031-10-11,8392,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.8330702064258,0.01804371449203082,0.005208083609869646,2.302585092994046,2.6882508
67243,2031-10-11,8398,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.290459441148391,3.6169851973570686,-0.0061147811968749475,0.006907681490170715,3.367295829986474,3.2535543
67264,2031-10-11,8400,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,3.7559251449807385,0.01751630506181255,0.017749643479639372,3.4657359027997265,3.3106859
67284,2031-10-11,8422,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,3.8619816349850926,0.007931737931312462,0.002643912779356081,3.8918202981106265,3.7201655
67308,2031-10-11,8438,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,4.062321013496508,-0.0034881990321487945,-0.0010696892992675267,3.7612001156935624,3.8608956
67330,2031-10-11,8555,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.119614996975194,0.010642402526335568,0.0019664459799240176,2.9444389791664403,2.9066572
67351,2031-10-11,8562,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.100213653320165,0.012017104097226517,0.0030222424878924323,3.8501476017100584,3.6363
67379,2031-10-11,8869,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.6443908991413725,3.8748247875115394,0.02123656847339694,0.002795503466939909,3.258096538021482,3.3339772
67424,2031-10-11,8911,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.386227655542806,-0.012541361440109283,-0.003684053531383668,3.332204510175204,3.3249912
67402,2031-10-11,8991,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.9268473878207684,0.01040016513085038,9.746340419439212e-05,3.828641396489095,3.896383
67437,2031-10-11,9001,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.3093741208849727,0.012364257443773808,0.004959218032032812,3.1780538303479458,3.1341615
67455,2031-10-11,9043,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.534665101344226,0.003944686657006393,-0.0008844494937689687,3.332204510175204,3.1899476
67474,2031-10-11,9092,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.5905636309423885,-0.009647017455935826,-0.0026853422631796645,3.784189633918261,3.5623534
67502,2031-10-11,9112,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.605170185988092,4.371255854345706,0.0056820625675838505,0.004039155197949354,3.7612001156935624,3.8731966
67521,2031-10-11,9132,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,4.215507033175203,-0.00024316280458234853,-0.0007449521251428737,3.8066624897703196,4.1182
67544,2031-10-11,9147,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,3.9143501466043014,0.00663504415732285,0.002711102466182939,3.4339872044851463,3.455068
67564,2031-10-11,9164,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.0238805208462765,4.035317665304518,0.0017906533310171307,0.0010465914450982824,4.189654742026425,3.6143053
67582,2031-10-11,9178,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.7221869997236325,-0.013366563808067397,-0.002884327683767804,3.784189633918261,3.7813945
67606,2031-10-11,9190,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.6775616318494055,0.010170706870103683,-0.00107400573415122,3.8066624897703196,3.6526718
67628,2031-10-11,9221,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.0241607669627433,-0.021428143888165423,-0.001920258167806892,2.833213344056216,2.9763124
67649,2031-10-11,9250,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.9741156262057116,0.003075387458523686,0.004932317631126757,3.7612001156935624,3.5179033
67675,2031-10-11,9273,223245,191.6625,191.6625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,3.7588472818476744,-0.0013941723403519013,0.00016638587079575515,3.4657359027997265,3.7142122
67696,2031-10-11,9279,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.04305126783455,3.757335548643711,-0.000974076273949639,0.0015918044803294015,3.4965075614664802,3.6814404
67717,2031-10-11,9281,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.259010741348974,0.0041572749032973795,-0.0005702544245625819,2.9444389791664403,3.0335379
67740,2031-10-11,9328,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.2903968949238873,-0.014949026539462142,0.0,3.258096538021482,3.2139702
67761,2031-10-11,9371,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.2474868268431223,0.0038142691441883036,0.009701684913158157,2.8903717578961645,2.7471476
67834,2031-10-11,9425,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.283529452005756,0.014517066232600082,-0.0007942942767241615,3.4339872044851463,3.2260854
67797,2031-10-11,9430,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.454347296253507,4.191363910644064,0.006286560202317895,0.006085293934391267,3.713572066704308,3.7061033
67859,2031-10-11,9432,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.700218233407839,0.0023148519771277916,0.0009430102990660072,4.02535169073515,3.605537
