record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_2_records,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67629,2031-10-11,9221,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,2.0738477504258257,2.237430628177905,2.349645657290596,-0.023188037027172967,-0.008675848600823668,2.4849066497880004,2.6357577
67650,2031-10-11,9250,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.1624969850451587,3.2067856897929943,3.2242651058741014,-0.013105246295368043,-0.0032723784231049376,3.9512437185814275,3.5618396
67676,2031-10-11,9273,223153,191.6625,191.6625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,3.5482485550828677,3.5266758377141345,3.527075476787923,0.01295507681783047,-0.0009639027144696786,2.833213344056216,3.424974
67697,2031-10-11,9279,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.3636372810857553,3.3845439947991167,3.4141519930155586,0.007718454189081273,-0.0029898967518834085,3.784189633918261,3.4772255
67741,2031-10-11,9328,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.2078235859638218,3.2504922208523133,3.2657454020554963,-0.00631077849375582,-0.005582151773821076,3.332204510175204,3.108868
67835,2031-10-11,9425,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.348822401197021,2.492954545016769,2.5838396612772634,-0.020465257936928005,-0.00812792937900543,2.8903717578961645,2.822915
67798,2031-10-11,9430,223153,177.4125,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,3.5469583323704876,3.4326315359013257,3.3742880117511835,0.024385754821145737,0.0018124693905724582,4.0943445622221,3.783928
67860,2031-10-11,9432,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.356109481936378,3.3554656155356186,3.3579793490877137,0.002578175567111954,-0.001905252767455544,3.8066624897703196,3.4128187
67819,2031-10-11,9439,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.843038850151214,2.9034559284220327,2.9424559939875,-0.010486482844250335,-0.003495494460672891,3.4339872044851463,3.0616488
67900,2031-10-11,9456,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,3.756388498200353,3.743972249917922,3.746613697753241,0.0035754123669658458,0.0013899766524495321,3.713572066704308,3.6024659
67922,2031-10-11,9479,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.4081157737467302,3.415023403985427,3.423466043262357,-0.0034697940593768077,-0.00135622501166925,3.784189633918261,3.3641381
67986,2031-10-11,9498,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.663351920447905,3.6814149538904926,3.699507761372408,-0.0010696033240936344,-0.0009933601928238563,3.332204510175204,3.5493429
68008,2031-10-11,9532,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.9260464633149814,2.916202392728138,2.921934196172825,0.0,0.0022382341958476133,2.8903717578961645,2.9271336
68070,2031-10-11,9611,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.9580379240787114,3.886682801745784,3.8527756391903893,0.015035074589608361,0.001514802291038161,4.23410650459726,4.2398686
68097,2031-10-11,9613,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,3.750454652423883,3.618665503629625,3.547447707920896,0.017256122113286736,0.0026846368208310973,4.584967478670572,4.0294137
68121,2031-10-11,9632,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.58309946598909,3.590279613073762,3.606025298709137,0.003963338421608531,-0.0010245106892597434,3.713572066704308,3.5904937
68048,2031-10-11,9672,223153,178.125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,3.0924202727016263,2.984634768331084,2.946820473089823,0.036701632155233095,0.004531629035415831,4.31748811353631,3.6177785
68141,2031-10-11,9680,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.3910543048602877,3.352477459803952,3.348873950870443,0.0030825373307699936,0.004022847737844824,3.4965075614664802,3.3572588
68195,2031-10-11,9731,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.4892840451985236,2.538226681474093,2.5467196893165545,-0.017798322720110487,-0.002622776407041038,2.3978952727983707,2.934887
68217,2031-10-11,9745,223153,177.4125,228.0,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.2600417154426014,3.096864620435917,3.020418320695585,0.03976855503337538,0.00727970009952377,4.189654742026425,3.6949253
68240,2031-10-11,9770,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.533513129743514,3.504083145168769,3.5045817049771717,0.01175145361940419,0.002549764450394783,3.6888794541139363,3.4854236
68259,2031-10-11,9789,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.4440412341923685,3.471971163581847,3.487334503351446,-0.006220634075008241,0.0,2.70805020110221,3.3642392
68283,2031-10-11,9813,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.797077610912389,2.8373319538892954,2.87350484705965,-0.009531069423845797,0.0014305359660554359,2.4849066497880004,2.8026814
68306,2031-10-11,9823,223153,177.4125,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,3.173986943178989,3.2243059402120675,3.2484060908876797,-0.01357311411839578,-0.0034772917319291236,4.0943445622221,4.1630316
68329,2031-10-11,9837,223153,177.4125,227.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,3.3498755323869513,3.258142521703116,3.198978577746905,0.0023496269204574317,0.0020649096556244226,3.6109179126442243,3.5393763
68373,2031-10-11,9845,223153,177.4125,236.55,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,4.0675518868869815,4.013952124794866,3.989998694864867,0.003348771388704587,0.000990874214222138,4.653960350157523,4.445529
68397,2031-10-11,9872,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.174387269895637,3.935151892084475,3.978193577419713,4.017101063074274,0.0012362243129619916,-0.002186241087191323,4.204692619390966,4.01042
68417,2031-10-11,9876,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,3.677723597743536,3.698811507324044,3.7221607602158038,-0.0034166072186174396,0.0003868652559654881,3.9318256327243257,3.5932105
68437,2031-10-11,9879,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.115366008431387,2.242516221662911,2.351454088935343,-0.014499417118718,-0.005561747256187351,1.9459101490553132,2.6053202
68457,2031-10-11,9880,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.331000122627734,3.3422937335977227,3.368225839889324,0.004580500064689782,-0.0004979736667262914,3.258096538021482,3.272217
68518,2031-10-11,9909,223153,177.4125,213.0375,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.871201010907891,3.8513839134038896,3.852485781984784,3.8607763375573745,0.0,-0.0002745580647847898,4.07753744390572,4.2303443
68539,2031-10-11,9954,223153,212.325,212.325,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.550110955361455,3.5745416204788896,3.592548304527095,-0.0029833517488911717,-0.002224353518590461,3.828641396489095,3.5175457
68564,2031-10-11,9961,223153,177.4125,228.0,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.297412533963322,3.2670439018705437,3.247535780128557,0.003731133682107718,-0.0017982211465741387,4.3694478524670215,4.1355367
68589,2031-10-11,9984,223153,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.1383776405860884,3.1915860782294603,3.233787017803172,-0.0058655444421011425,-0.003116320828921208,3.871201010907891,3.2718577
67066,2031-10-11,8023,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.77912349311153,4.645725186849491,4.572861164182017,4.535087412017306,0.010795251631949077,0.003499389707575934,4.330733340286331,4.208837
67090,2031-10-11,8058,223245,225.15,225.15,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.8338858934291835,3.7697182659175095,3.7213878577106154,0.006222204198145189,0.0020740681724108587,3.4011973816621555,3.3762426
67039,2031-10-11,8063,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9512437185814275,3.8006473368567475,3.8541373959602976,3.8908223466191205,-0.00426995907868371,-0.00238460562423371,3.784189633918261,3.8316717
66968,2031-10-11,8091,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,2.895724472460728,2.9272385480486536,2.942904156858364,-0.013585588967128711,0.0040066487503821165,2.1972245773362196,2.5123913
67014,2031-10-11,8094,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.9361975169725865,3.9270966696888396,3.917944693625723,-0.0003780325648252136,-0.0005957501789444335,3.6109179126442243,3.7610164
66989,2031-10-11,8095,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.356708826689592,4.404091259254128,4.330548562355309,4.2826140978620755,0.004478576813424598,0.0030926286671613392,3.2188758248682006,3.8671608
67140,2031-10-11,8121,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.9318256327243257,3.385578628955532,3.4407385800435453,3.489467961237676,0.002578175567111954,-0.0022352949840530253,3.6109179126442243,3.64541
67160,2031-10-11,8218,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.1518679903431384,3.2509594288737262,3.3104650994915494,-0.013217553360444726,-0.005174529841471754,3.091042453358316,3.4047348
67114,2031-10-11,8222,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.406719247264253,4.706227344738487,4.610551904608541,4.545934348937525,0.00548452963002032,0.0034979030363264906,3.970291913552122,3.9767566
67184,2031-10-11,8317,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.3694478524670215,4.136271534399041,4.1460891438081475,4.15636892539395,0.0009166520320309214,0.000201222806016467,4.127134385045092,4.07005
67204,2031-10-11,8319,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.9326375151921833,3.7363286865940113,3.6362441536368237,0.04600610074527609,0.011113787009814307,2.4849066497880004,3.0692587
67224,2031-10-11,8392,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.052911644345085,2.9562404615060567,2.906307267076871,0.01804371449203082,0.005208083609869646,2.302585092994046,2.6621482
67243,2031-10-11,8398,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.290459441148391,3.7550119372114104,3.7158257822858,3.6828177255340355,-0.0061147811968749475,0.006907681490170715,3.367295829986474,3.4302568
67264,2031-10-11,8400,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,4.119203616629497,3.938806148352843,3.8501314277419914,0.01751630506181255,0.017749643479639372,3.4657359027997265,3.3909838
67284,2031-10-11,8422,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.713572066704308,4.040811047960775,3.9692583705055116,3.9267737573583137,0.007931737931312462,0.002643912779356081,3.8918202981106265,3.7727995
67308,2031-10-11,8438,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,4.024149943099358,4.041828286552188,4.050686134730336,-0.0034881990321487945,-0.0010696892992675267,3.7612001156935624,3.8381236
67330,2031-10-11,8555,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.3333977437075184,3.2601300844119274,3.21034041051555,0.010642402526335568,0.0019664459799240176,2.9444389791664403,2.8940086
67351,2031-10-11,8562,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.317626642693113,4.236653740768739,4.188818900639239,0.012017104097226517,0.0030222424878924323,3.8501476017100584,3.6670485
67379,2031-10-11,8869,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.6443908991413725,4.128789475826185,4.034754844303162,3.980418127544145,0.02123656847339694,0.002795503466939909,3.258096538021482,3.4415064
67424,2031-10-11,8911,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.223847031221351,3.2902638056283635,3.32280698720142,-0.012541361440109283,-0.003684053531383668,3.332204510175204,3.3699567
67402,2031-10-11,8991,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,4.0287667374988345,3.97811219450045,3.9526913128648227,0.01040016513085038,9.746340419439212e-05,3.828641396489095,3.9485745
67437,2031-10-11,9001,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.5098156744973017,3.420839487559408,3.3757753295899002,0.012364257443773808,0.004959218032032812,3.1780538303479458,3.0609245
67455,2031-10-11,9043,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.687643933213433,3.643907907944106,3.6081776533867798,0.003944686657006393,-0.0008844494937689687,3.332204510175204,3.2696962
67474,2031-10-11,9092,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.5079373424428937,3.5535312718751184,3.5715125726349135,-0.009647017455935826,-0.0026853422631796645,3.784189633918261,3.58379
67502,2031-10-11,9112,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.605170185988092,4.656114809706255,4.560682844254886,4.4946709975671615,0.0056820625675838505,0.004039155197949354,3.7612001156935624,3.9129884
67521,2031-10-11,9132,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.110873864173311,4.296509988888063,4.28715830371178,4.271643432915825,-0.00024316280458234853,-0.0007449521251428737,3.8066624897703196,4.1298046
67544,2031-10-11,9147,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.574710978503383,4.055668761969451,4.009457255310797,3.9800257516392996,0.00663504415732285,0.002711102466182939,3.4339872044851463,3.4674904
67564,2031-10-11,9164,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,5.0238805208462765,4.1653205099471755,4.149531883751617,4.127495618496592,0.0017906533310171307,0.0010465914450982824,4.189654742026425,3.6755214
67582,2031-10-11,9178,223245,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.02535169073515,3.502824420905923,3.591432667859219,3.640692999583965,-0.013366563808067397,-0.002884327683767804,3.784189633918261,3.7880683
67606,2031-10-11,9190,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.7612001156935624,3.606800453574496,3.609735562039835,3.6261447231034314,0.010170706870103683,-0.00107400573415122,3.8066624897703196,3.6497023
67628,2031-10-11,9221,223245,227.2875,227.2875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,2.825601538411857,2.914691690530687,2.9584934888866856,-0.021428143888165423,-0.001920258167806892,2.833213344056216,2.9574068
