record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,is_month_start,is_month_end,Y_true,Y_pred
38624,2027-06-11,9498,217390,160.3125,160.3125,0,0,0,1.0,0,0,3.295836866004329,3.3634887
38644,2027-06-11,9532,217390,166.0125,166.0125,0,0,0,1.0,0,0,3.8066624897703196,3.7816978
38666,2027-06-11,9578,217390,140.3625,169.575,0,0,1,0.827731092436975,0,0,4.382026634673881,4.1649117
38686,2027-06-11,9672,217390,141.075,168.15,0,0,1,0.8389830508474575,0,0,4.59511985013459,4.3637547
38707,2027-06-11,9611,217390,139.65,167.4375,0,1,1,0.8340425531914893,0,0,5.187385805840755,4.9066763
38732,2027-06-11,9613,217390,141.7875,164.5875,0,1,1,0.8614718614718614,0,0,5.14166355650266,5.0833116
38759,2027-06-11,9632,217390,161.7375,161.7375,0,0,0,1.0,0,0,3.6109179126442243,3.194263
38778,2027-06-11,9680,217390,168.8625,168.8625,0,0,0,1.0,0,0,3.044522437723423,2.4403555
38810,2027-06-11,9713,217390,141.075,165.3,0,0,1,0.8534482758620688,0,0,4.77912349311153,4.270993
38854,2027-06-11,9745,217390,140.3625,167.4375,0,1,1,0.8382978723404256,0,0,4.897839799950911,4.807089
38876,2027-06-11,9770,217390,166.725,166.725,0,0,0,1.0,0,0,2.70805020110221,2.641901
38897,2027-06-11,9789,217390,169.575,169.575,0,0,0,1.0,0,0,3.1780538303479458,2.9122624
38919,2027-06-11,9813,217390,163.1625,163.1625,0,0,0,1.0,0,0,3.4339872044851463,3.1913524
38940,2027-06-11,9823,217390,141.075,168.15,0,0,1,0.8389830508474575,0,0,5.293304824724492,5.0474834
38967,2027-06-11,9837,217390,141.075,168.15,0,0,1,0.8389830508474575,0,0,4.3694478524670215,4.28686
38984,2027-06-11,9809,217390,141.7875,168.15,0,0,1,0.8432203389830508,0,0,4.859812404361672,4.2578435
39006,2027-06-11,9845,217390,141.075,164.5875,0,0,1,0.8571428571428571,0,0,5.2574953720277815,4.930949
39031,2027-06-11,9872,217390,166.725,166.725,0,0,0,1.0,0,0,3.6375861597263857,3.5125837
39054,2027-06-11,9876,217390,163.875,163.875,0,0,0,1.0,0,0,3.044522437723423,2.8552375
39073,2027-06-11,9879,217390,159.6,159.6,0,0,0,1.0,0,0,3.784189633918261,3.216825
39092,2027-06-11,9880,217390,163.875,163.875,0,0,0,1.0,0,0,3.9512437185814275,3.636339
39113,2027-06-11,9881,217390,141.075,167.4375,0,0,1,0.8425531914893616,0,0,4.852030263919617,4.6888685
39137,2027-06-11,9890,217390,141.7875,166.725,0,0,1,0.8504273504273504,0,0,4.634728988229636,4.6179852
39155,2027-06-11,9909,217390,140.3625,167.4375,0,0,1,0.8382978723404256,0,0,3.6888794541139363,3.721318
39174,2027-06-11,9954,217390,167.4375,167.4375,0,0,0,1.0,0,0,3.58351893845611,3.2303517
39199,2027-06-11,9961,217390,138.9375,168.15,0,1,1,0.826271186440678,0,0,4.882801922586371,4.8480673
39224,2027-06-11,9984,217390,163.875,163.875,0,0,0,1.0,0,0,3.4011973816621555,3.3250036
37650,2027-06-11,8094,217777,232.9875,232.9875,0,0,0,1.0,0,0,3.091042453358316,3.2496884
37674,2027-06-11,8063,217777,234.4125,234.4125,0,0,0,1.0,0,0,3.4657359027997265,3.033875
37775,2027-06-11,8121,217777,236.55,236.55,0,0,0,1.0,0,0,3.367295829986474,3.2476447
37860,2027-06-11,8392,217777,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,2.6874118
37943,2027-06-11,8438,217777,233.7,233.7,0,0,0,1.0,0,0,3.6109179126442243,3.357225
38038,2027-06-11,8991,217777,235.125,235.125,0,0,0,1.0,0,0,2.772588722239781,2.851219
38240,2027-06-11,9190,217777,235.125,235.125,0,0,0,1.0,0,0,2.9444389791664403,2.709888
38265,2027-06-11,9221,217777,229.425,229.425,0,0,0,1.0,0,0,3.4965075614664802,3.3480768
38312,2027-06-11,9273,217777,237.975,237.975,0,0,0,1.0,0,0,2.9444389791664403,2.4207554
38333,2027-06-11,9279,217777,233.7,279.3,0,1,1,0.836734693877551,0,0,3.6888794541139363,3.9565842
38377,2027-06-11,9328,217777,237.2625,237.2625,0,0,0,1.0,0,0,2.833213344056216,2.3104696
38520,2027-06-11,9436,217777,233.7,233.7,0,0,0,1.0,0,0,3.091042453358316,3.1789994
38559,2027-06-11,9479,217777,237.975,237.975,0,0,0,1.0,0,0,2.3978952727983707,2.4885914
38646,2027-06-11,9532,217777,231.5625,231.5625,0,0,0,1.0,0,0,3.1780538303479458,3.5006177
38921,2027-06-11,9813,217777,237.2625,237.2625,0,0,0,1.0,0,0,3.332204510175204,2.5949633
38942,2027-06-11,9823,217777,280.0125,280.0125,0,0,0,1.0,0,0,3.258096538021482,2.5318954
39033,2027-06-11,9872,217777,235.125,235.125,0,0,0,1.0,0,0,3.4657359027997265,3.155079
39056,2027-06-11,9876,217777,237.975,237.975,0,0,0,1.0,0,0,2.70805020110221,2.3032255
39075,2027-06-11,9879,217777,229.425,229.425,0,0,0,1.0,0,0,2.833213344056216,3.1956549
39094,2027-06-11,9880,217777,234.4125,234.4125,0,0,0,1.0,0,0,3.784189633918261,3.6267679
37609,2027-06-11,8091,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.1354942159291497,2.8462098
37628,2027-06-11,8095,219009,215.8875,215.8875,0,0,0,1.0,0,0,4.653960350157523,4.6750336
37652,2027-06-11,8094,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.330733340286331,4.1752663
37676,2027-06-11,8063,219009,212.325,212.325,0,0,0,1.0,0,0,4.204692619390966,4.3403234
37703,2027-06-11,8023,219009,215.8875,215.8875,0,0,0,1.0,0,0,5.25227342804663,5.271498
37728,2027-06-11,8058,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.276666119016055,3.7539527
37751,2027-06-11,8222,219009,215.175,215.175,0,0,0,1.0,0,0,4.990432586778736,4.862819
37777,2027-06-11,8121,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.0943445622221,3.9764514
37798,2027-06-11,8218,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.6635616461296463,3.500189
37821,2027-06-11,8317,219009,225.15,225.15,0,0,0,1.0,0,0,5.049856007249537,4.919429
37844,2027-06-11,8319,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.1780538303479458,3.2134364
37862,2027-06-11,8392,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.295836866004329,3.2223837
37881,2027-06-11,8398,219009,223.725,223.725,0,0,0,1.0,0,0,4.48863636973214,4.2684493
37904,2027-06-11,8400,219009,220.1625,220.1625,0,0,0,1.0,0,0,3.8918202981106265,3.8303754
37922,2027-06-11,8422,219009,215.8875,215.8875,0,0,0,1.0,0,0,4.07753744390572,4.3261833
37945,2027-06-11,8438,219009,223.0125,223.0125,0,0,0,1.0,0,0,4.394449154672439,4.5749874
37969,2027-06-11,8555,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.6888794541139363,3.3553474
37989,2027-06-11,8562,219009,218.025,218.025,0,0,0,1.0,0,0,4.762173934797756,4.5804443
38017,2027-06-11,8869,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.0943445622221,3.8507268
38040,2027-06-11,8991,219009,223.0125,223.0125,0,0,0,1.0,0,0,4.30406509320417,4.4804363
38064,2027-06-11,8911,219009,220.875,220.875,0,0,0,1.0,0,0,3.871201010907891,3.9102573
38093,2027-06-11,9043,219009,220.1625,220.1625,0,0,0,1.0,0,0,3.8066624897703196,3.9756327
38112,2027-06-11,9092,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.871201010907891,4.0090575
38138,2027-06-11,9112,219009,215.8875,215.8875,0,0,0,1.0,0,0,4.859812404361672,4.790323
38162,2027-06-11,9132,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.784189633918261,3.6172829
38183,2027-06-11,9147,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.007333185232471,3.8308203
38203,2027-06-11,9164,219009,217.3125,217.3125,0,0,0,1.0,0,0,4.406719247264253,4.3083878
38223,2027-06-11,9178,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.8918202981106265,3.3216312
38242,2027-06-11,9190,219009,224.4375,224.4375,0,0,0,1.0,0,0,4.820281565605037,4.8618526
38267,2027-06-11,9221,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.295836866004329,3.5923858
38288,2027-06-11,9250,219009,214.4625,214.4625,0,0,0,1.0,0,0,4.61512051684126,4.5196524
38314,2027-06-11,9273,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.007333185232471,4.0728207
38335,2027-06-11,9279,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.9889840465642745,4.010392
38356,2027-06-11,9281,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.7612001156935624,3.7580674
38379,2027-06-11,9328,219009,220.1625,220.1625,0,0,0,1.0,0,0,3.912023005428146,3.902079
38403,2027-06-11,9371,219009,215.8875,215.8875,0,0,0,1.0,0,0,3.4657359027997265,3.6163414
38419,2027-06-11,9442,219009,217.3125,217.3125,0,0,0,1.0,0,0,3.5263605246161616,3.6221375
38437,2027-06-11,9430,219009,218.025,218.025,0,0,0,1.0,0,0,4.343805421853684,4.2596097
38460,2027-06-11,9439,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.1354942159291497,3.0902689
38474,2027-06-11,9425,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.8501476017100584,3.686227
38499,2027-06-11,9432,219009,222.3,222.3,0,0,0,1.0,0,0,4.219507705176107,4.169608
38522,2027-06-11,9436,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.6635616461296463,3.4878483
38539,2027-06-11,9456,219009,220.1625,220.1625,0,0,0,1.0,0,0,3.9889840465642745,4.0920687
38561,2027-06-11,9479,219009,222.3,222.3,0,0,0,1.0,0,0,4.143134726391533,4.214448
38583,2027-06-11,9481,219009,221.5875,221.5875,0,0,0,1.0,0,0,4.1588830833596715,4.3404574
38606,2027-06-11,9490,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.060443010546419,3.8329074
38627,2027-06-11,9498,219009,223.0125,223.0125,0,0,0,1.0,0,0,4.382026634673881,4.386015
38648,2027-06-11,9532,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.828641396489095,4.0064144
38668,2027-06-11,9578,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.6375861597263857,3.5545368
38690,2027-06-11,9672,219009,216.6,216.6,0,0,0,1.0,0,0,4.219507705176107,3.980263
38709,2027-06-11,9611,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.356708826689592,4.301638
38736,2027-06-11,9613,219009,224.4375,224.4375,0,0,0,1.0,0,0,4.90527477843843,4.548152
38762,2027-06-11,9632,219009,223.0125,223.0125,0,0,0,1.0,0,0,4.442651256490317,4.2450933
38781,2027-06-11,9680,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.5263605246161616,3.3232906
38797,2027-06-11,9700,219009,227.2875,227.2875,0,0,0,1.0,0,0,2.833213344056216,2.7729025
38814,2027-06-11,9713,219009,218.025,218.025,0,0,0,1.0,0,0,4.330733340286331,4.143821
38835,2027-06-11,9731,219009,196.65,222.3,0,0,1,0.8846153846153846,0,0,4.1588830833596715,3.948138
38857,2027-06-11,9745,219009,220.1625,220.1625,0,0,0,1.0,0,0,4.48863636973214,4.3573565
38880,2027-06-11,9770,219009,219.45,219.45,0,0,0,1.0,0,0,3.8501476017100584,4.007386
38899,2027-06-11,9789,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.007333185232471,4.009344
38923,2027-06-11,9813,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.5263605246161616,3.4684722
38944,2027-06-11,9823,219009,218.7375,218.7375,0,0,0,1.0,0,0,5.062595033026967,5.132501
38971,2027-06-11,9837,219009,215.175,215.175,0,0,0,1.0,0,0,4.007333185232471,3.7437053
38988,2027-06-11,9809,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.007333185232471,3.619323
39010,2027-06-11,9845,219009,218.025,218.025,0,0,0,1.0,0,0,4.882801922586371,4.966497
39035,2027-06-11,9872,219009,223.725,223.725,0,0,0,1.0,0,0,4.553876891600541,4.6181717
39057,2027-06-11,9876,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.8066624897703196,3.9249165
39077,2027-06-11,9879,219009,181.6875,219.45,0,0,1,0.827922077922078,0,0,3.6109179126442243,3.585142
39096,2027-06-11,9880,219009,219.45,219.45,0,0,0,1.0,0,0,4.204692619390966,4.170887
39116,2027-06-11,9881,219009,219.45,219.45,0,0,0,1.0,0,0,4.48863636973214,4.2732368
39141,2027-06-11,9890,219009,227.2875,227.2875,0,0,0,1.0,0,0,3.784189633918261,3.9512134
39159,2027-06-11,9909,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.248495242049359,4.353145
39178,2027-06-11,9954,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.007333185232471,3.9155464
39202,2027-06-11,9961,219009,214.4625,214.4625,0,0,0,1.0,0,0,4.418840607796598,4.552046
39228,2027-06-11,9984,219009,227.2875,227.2875,0,0,0,1.0,0,0,4.624972813284271,4.149074
37610,2027-06-11,8091,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.4657359027997265,3.5527084
37629,2027-06-11,8095,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.290459441148391,4.0880237
37653,2027-06-11,8094,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.6375861597263857,3.5647445
37677,2027-06-11,8063,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.1354942159291497,3.352283
37704,2027-06-11,8023,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.330733340286331,4.5399036
37729,2027-06-11,8058,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.367295829986474,3.3701026
37752,2027-06-11,8222,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.07753744390572,4.131853
37778,2027-06-11,8121,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.091042453358316,3.239518
37799,2027-06-11,8218,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.3978952727983707,2.5996
37822,2027-06-11,8317,219029,295.6875,295.6875,0,0,0,1.0,0,0,4.1588830833596715,3.982791
37845,2027-06-11,8319,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.833213344056216,2.9369602
37863,2027-06-11,8392,219029,312.7875,312.7875,0,0,0,1.0,0,0,1.6094379124341003,2.6147876
37882,2027-06-11,8398,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.5263605246161616,3.6357825
37905,2027-06-11,8400,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.367295829986474,3.7259774
37923,2027-06-11,8422,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.772588722239781,3.3770401
37946,2027-06-11,8438,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.4339872044851463,3.496964
37970,2027-06-11,8555,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.1972245773362196,2.6243968
37990,2027-06-11,8562,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.8066624897703196,3.8472364
38018,2027-06-11,8869,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.7376696182833684,3.7462673
38041,2027-06-11,8991,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.6635616461296463,3.3215427
38065,2027-06-11,8911,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.258096538021482,2.9512892
38094,2027-06-11,9043,219029,327.0375,327.0375,0,0,0,1.0,0,0,2.1972245773362196,2.9543707
38113,2027-06-11,9092,219029,284.2875,284.2875,0,0,0,1.0,0,0,3.6375861597263857,3.3761256
38139,2027-06-11,9112,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.07753744390572,4.088624
38163,2027-06-11,9132,219029,283.575,283.575,0,0,0,1.0,0,0,2.772588722239781,3.1428928
38184,2027-06-11,9147,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.4339872044851463,3.5014071
38204,2027-06-11,9164,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.091042453358316,3.4635556
38243,2027-06-11,9190,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.58351893845611,3.8037994
38268,2027-06-11,9221,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.295836866004329,3.1992733
38289,2027-06-11,9250,219029,326.325,326.325,0,0,0,1.0,0,0,3.7612001156935624,3.8104951
38315,2027-06-11,9273,219029,234.4125,234.4125,0,0,0,1.0,0,0,3.258096538021482,3.3732789
38336,2027-06-11,9279,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.9444389791664403,3.0950186
38357,2027-06-11,9281,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.295836866004329,2.978625
38380,2027-06-11,9328,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.6390573296152584,2.8787503
38404,2027-06-11,9371,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.1354942159291497,3.0805364
38420,2027-06-11,9442,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.5263605246161616,3.2104495
38438,2027-06-11,9430,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.7612001156935624,3.629955
38461,2027-06-11,9439,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.70805020110221,2.8849196
38475,2027-06-11,9425,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.4849066497880004,2.820583
38500,2027-06-11,9432,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.70805020110221,3.1120658
38523,2027-06-11,9436,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.772588722239781,2.935053
38540,2027-06-11,9456,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.833213344056216,2.842854
38562,2027-06-11,9479,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.713572066704308,3.4375849
38584,2027-06-11,9481,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.02535169073515,4.008808
38607,2027-06-11,9490,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.1780538303479458,3.0013847
38628,2027-06-11,9498,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.871201010907891,3.4667704
38649,2027-06-11,9532,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.295836866004329,3.5244582
38669,2027-06-11,9578,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.1780538303479458,3.087204
38691,2027-06-11,9672,219029,321.3375,321.3375,0,0,0,1.0,0,0,3.7612001156935624,3.8154244
38710,2027-06-11,9611,219029,314.925,314.925,0,0,0,1.0,0,0,3.6888794541139363,3.9766922
38737,2027-06-11,9613,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.060443010546419,3.979276
38763,2027-06-11,9632,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.258096538021482,3.21069
38782,2027-06-11,9680,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.70805020110221,2.8708227
38815,2027-06-11,9713,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.713572066704308,3.6834843
38836,2027-06-11,9731,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.8066624897703196,3.1588817
38858,2027-06-11,9745,219029,319.2,319.2,0,0,0,1.0,0,0,3.4965075614664802,3.8059034
38881,2027-06-11,9770,219029,291.4125,291.4125,0,0,0,1.0,0,0,2.70805020110221,2.73675
38900,2027-06-11,9789,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.4011973816621555,3.1649106
38924,2027-06-11,9813,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.70805020110221,3.4521742
38945,2027-06-11,9823,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.2626798770413155,4.509221
38972,2027-06-11,9837,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.6635616461296463,3.7519789
38989,2027-06-11,9809,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.58351893845611,3.8450816
39011,2027-06-11,9845,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.330733340286331,4.284954
39036,2027-06-11,9872,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.4965075614664802,3.5126393
39058,2027-06-11,9876,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.8903717578961645,3.4696474
39078,2027-06-11,9879,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.1354942159291497,3.2028196
39097,2027-06-11,9880,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.2188758248682006,3.3358648
39117,2027-06-11,9881,219029,309.9375,309.9375,0,0,0,1.0,0,0,3.295836866004329,3.4740455
39142,2027-06-11,9890,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.6635616461296463,3.606691
39160,2027-06-11,9909,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.295836866004329,3.804284
39179,2027-06-11,9954,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.70805020110221,3.1487567
39203,2027-06-11,9961,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.6375861597263857,3.7648652
39229,2027-06-11,9984,219029,312.7875,312.7875,0,1,0,1.0,0,0,3.713572066704308,3.5785587
37627,2027-06-11,8095,219844,283.575,283.575,0,0,0,1.0,0,0,3.6635616461296463,3.2420387
37651,2027-06-11,8094,219844,237.975,237.975,0,0,0,1.0,0,0,3.2188758248682006,2.8255696
37727,2027-06-11,8058,219844,297.825,297.825,0,0,0,1.0,0,0,3.091042453358316,2.5026639
37776,2027-06-11,8121,219844,232.9875,232.9875,0,0,0,1.0,0,0,3.367295829986474,2.9451745
37843,2027-06-11,8319,219844,237.975,237.975,0,0,0,1.0,0,0,1.9459101490553132,2.5881119
37944,2027-06-11,8438,219844,232.275,232.275,0,0,0,1.0,0,0,2.6390573296152584,3.405498
38039,2027-06-11,8991,219844,234.4125,234.4125,0,0,0,1.0,0,0,3.044522437723423,3.2124674
38063,2027-06-11,8911,219844,234.4125,234.4125,0,0,0,1.0,0,0,3.8918202981106265,3.0613024
38111,2027-06-11,9092,219844,235.125,235.125,0,0,0,1.0,0,0,2.4849066497880004,2.6132433
38137,2027-06-11,9112,219844,282.8625,282.8625,0,0,0,1.0,0,0,3.1354942159291497,3.1054165
38266,2027-06-11,9221,219844,220.1625,220.1625,0,0,0,1.0,0,0,1.9459101490553132,3.1292315
38287,2027-06-11,9250,219844,285.0,285.0,0,0,0,1.0,0,0,3.4011973816621555,2.9858935
38313,2027-06-11,9273,219844,234.4125,234.4125,0,0,0,1.0,0,0,3.4339872044851463,2.9973254
38334,2027-06-11,9279,219844,231.5625,281.4375,0,1,1,0.8227848101265823,0,0,3.970291913552122,4.046057
38378,2027-06-11,9328,219844,237.2625,237.2625,0,0,0,1.0,0,0,2.70805020110221,2.3708775
38402,2027-06-11,9371,219844,282.15,282.15,0,0,0,1.0,0,0,3.367295829986474,3.204282
38498,2027-06-11,9432,219844,235.125,235.125,0,0,0,1.0,0,0,3.5263605246161616,2.983863
38521,2027-06-11,9436,219844,235.125,235.125,0,0,0,1.0,0,0,3.4011973816621555,3.197543
38538,2027-06-11,9456,219844,235.8375,235.8375,0,0,0,1.0,0,0,3.1354942159291497,2.8948061
38560,2027-06-11,9479,219844,237.2625,237.2625,0,0,0,1.0,0,0,3.1354942159291497,2.8194184
38582,2027-06-11,9481,219844,279.3,279.3,0,0,0,1.0,0,0,3.871201010907891,3.4175801
38647,2027-06-11,9532,219844,235.125,235.125,0,0,0,1.0,0,0,3.7612001156935624,3.398662
38879,2027-06-11,9770,219844,232.9875,232.9875,0,0,0,1.0,0,0,3.6375861597263857,2.922493
38922,2027-06-11,9813,219844,231.5625,231.5625,0,0,0,1.0,0,0,2.9444389791664403,2.886931
38943,2027-06-11,9823,219844,280.0125,280.0125,0,0,0,1.0,0,0,2.772588722239781,2.9754987
39034,2027-06-11,9872,219844,231.5625,231.5625,0,0,0,1.0,0,0,3.1354942159291497,3.2941551
39095,2027-06-11,9880,219844,234.4125,233.7,0,1,0,1.003048780487805,0,0,4.23410650459726,3.9470818
39115,2027-06-11,9881,219844,282.8625,282.8625,0,0,0,1.0,0,0,3.58351893845611,3.2226293
37630,2027-06-11,8095,222087,177.4125,177.4125,0,0,0,1.0,0,0,4.553876891600541,4.4870424
37654,2027-06-11,8094,222087,205.2,205.2,0,0,0,1.0,0,0,3.871201010907891,3.7965186
37678,2027-06-11,8063,222087,208.7625,208.7625,0,0,0,1.0,0,0,3.7376696182833684,3.7983007
37705,2027-06-11,8023,222087,206.625,206.625,0,0,0,1.0,0,0,5.081404364984463,5.1057973
37730,2027-06-11,8058,222087,192.375,192.375,0,0,0,1.0,0,0,3.713572066704308,3.9964054
37753,2027-06-11,8222,222087,188.1,227.2875,0,0,1,0.8275862068965517,0,0,4.499809670330265,4.635714
37779,2027-06-11,8121,222087,214.4625,214.4625,0,0,0,1.0,0,0,3.58351893845611,3.5205994
37800,2027-06-11,8218,222087,219.45,219.45,0,0,0,1.0,0,0,3.367295829986474,3.148622
37823,2027-06-11,8317,222087,203.0625,203.0625,0,0,0,1.0,0,0,4.5217885770490405,4.476889
37846,2027-06-11,8319,222087,227.2875,227.2875,0,0,0,1.0,0,0,1.9459101490553132,2.6580608
37864,2027-06-11,8392,222087,202.35,202.35,0,0,0,1.0,0,0,3.258096538021482,3.1375487
37883,2027-06-11,8398,222087,190.2375,227.2875,0,0,1,0.8369905956112853,0,0,4.0943445622221,4.1761065
37906,2027-06-11,8400,222087,218.025,218.025,0,0,0,1.0,0,0,3.6109179126442243,3.7888856
37924,2027-06-11,8422,222087,185.9625,223.725,0,0,1,0.8312101910828026,0,0,4.31748811353631,4.3596
37947,2027-06-11,8438,222087,208.7625,208.7625,0,0,0,1.0,0,0,4.02535169073515,4.0526485
37971,2027-06-11,8555,222087,218.7375,218.7375,0,0,0,1.0,0,0,3.091042453358316,3.0802758
37991,2027-06-11,8562,222087,196.65,223.725,0,0,1,0.8789808917197452,0,0,4.61512051684126,4.2853265
38019,2027-06-11,8869,222087,190.2375,190.2375,0,0,0,1.0,0,0,4.356708826689592,4.176434
38042,2027-06-11,8991,222087,194.5125,194.5125,0,0,0,1.0,0,0,3.871201010907891,4.0146446
38066,2027-06-11,8911,222087,223.725,223.725,0,0,0,1.0,0,0,2.8903717578961645,3.216969
38095,2027-06-11,9043,222087,188.1,188.1,0,0,0,1.0,0,0,3.58351893845611,3.7309167
