record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
201405,2028-05-13,8317,679023,234.4125,234.4125,0,0,0,1.0,3.258096538021482,2.960762
201598,2028-05-13,8869,679023,234.4125,213.0375,0,1,0,1.100334448160535,3.044522437723423,3.1510675
201695,2028-05-13,9092,679023,220.875,213.0375,0,1,0,1.0367892976588629,3.258096538021482,2.651123
201939,2028-05-13,9281,679023,234.4125,234.4125,0,0,0,1.0,1.791759469228055,1.7083697
202020,2028-05-13,9430,679023,234.4125,234.4125,0,0,0,1.0,3.1780538303479458,2.6174686
202057,2028-05-13,9425,679023,234.4125,234.4125,0,0,0,1.0,2.0794415416798357,2.121543
202810,2028-05-13,9984,679023,234.4125,213.0375,0,1,0,1.100334448160535,2.0794415416798357,2.665309
137333,2028-08-12,8091,216233,132.525,132.525,0,0,0,1.0,3.258096538021482,3.2240975
137352,2028-08-12,8095,216233,131.8125,131.8125,0,0,0,1.0,4.700480365792417,4.326041
137377,2028-08-12,8094,216233,128.9625,128.9625,0,0,0,1.0,4.060443010546419,3.8870368
137401,2028-08-12,8063,216233,131.8125,131.8125,0,0,0,1.0,3.4011973816621555,3.375189
137428,2028-08-12,8023,216233,133.95,133.95,0,0,0,1.0,4.912654885736052,4.6358404
137453,2028-08-12,8058,216233,131.8125,131.8125,0,0,0,1.0,3.58351893845611,3.582489
137478,2028-08-12,8222,216233,133.95,133.95,0,0,0,1.0,4.31748811353631,4.388947
137502,2028-08-12,8121,216233,131.1,131.1,0,0,0,1.0,2.9444389791664403,3.442177
137523,2028-08-12,8218,216233,128.25,128.25,0,0,0,1.0,3.4339872044851463,3.1881993
137546,2028-08-12,8317,216233,130.3875,130.3875,0,0,0,1.0,3.713572066704308,3.9858594
137570,2028-08-12,8319,216233,126.825,126.825,0,0,0,1.0,3.6109179126442243,3.5185602
137588,2028-08-12,8392,216233,123.2625,123.2625,0,0,0,1.0,3.044522437723423,3.329049
137607,2028-08-12,8398,216233,132.525,132.525,0,0,0,1.0,4.1588830833596715,3.8765461
137629,2028-08-12,8400,216233,133.95,133.95,0,0,0,1.0,3.367295829986474,3.5246134
137647,2028-08-12,8422,216233,129.675,129.675,0,0,0,1.0,3.091042453358316,3.213465
137670,2028-08-12,8438,216233,126.825,126.825,0,0,0,1.0,3.6375861597263857,3.782497
137694,2028-08-12,8555,216233,131.1,131.1,0,0,0,1.0,3.044522437723423,3.1549363
137714,2028-08-12,8562,216233,134.6625,134.6625,0,0,0,1.0,3.912023005428146,3.5938327
137742,2028-08-12,8869,216233,134.6625,134.6625,0,0,0,1.0,3.970291913552122,3.9494731
137765,2028-08-12,8991,216233,130.3875,130.3875,0,0,0,1.0,3.9318256327243257,3.6402564
137789,2028-08-12,8911,216233,129.675,129.675,0,0,0,1.0,3.6888794541139363,3.2605393
137819,2028-08-12,9043,216233,131.8125,131.8125,0,0,0,1.0,3.4011973816621555,3.4412112
137838,2028-08-12,9092,216233,131.8125,131.8125,0,0,0,1.0,3.044522437723423,3.1035547
137862,2028-08-12,9112,216233,132.525,132.525,0,0,0,1.0,4.248495242049359,4.2624855
137887,2028-08-12,9132,216233,130.3875,130.3875,0,0,0,1.0,3.5553480614894135,3.3790545
137907,2028-08-12,9147,216233,134.6625,134.6625,0,0,0,1.0,3.9889840465642745,3.7473068
137929,2028-08-12,9164,216233,131.8125,131.8125,0,0,0,1.0,3.871201010907891,3.546761
137947,2028-08-12,9178,216233,134.6625,134.6625,0,0,0,1.0,1.9459101490553132,2.509733
137966,2028-08-12,9190,216233,126.825,126.825,0,0,0,1.0,4.5217885770490405,4.2879148
137990,2028-08-12,9221,216233,126.825,126.825,0,0,0,1.0,3.4965075614664802,3.751399
138011,2028-08-12,9250,216233,133.95,133.95,0,0,0,1.0,4.382026634673881,4.074363
138037,2028-08-12,9273,216233,124.6875,124.6875,0,0,0,1.0,3.6635616461296463,3.691514
138057,2028-08-12,9279,216233,128.9625,128.9625,0,0,0,1.0,3.5553480614894135,3.3873215
138079,2028-08-12,9281,216233,127.5375,127.5375,0,0,0,1.0,4.127134385045092,3.9435074
138101,2028-08-12,9328,216233,131.1,131.1,0,0,0,1.0,3.332204510175204,3.4214215
138125,2028-08-12,9371,216233,128.25,128.25,0,0,0,1.0,2.8903717578961645,3.2903845
138142,2028-08-12,9442,216233,131.8125,131.8125,0,0,0,1.0,3.9318256327243257,3.5006905
138162,2028-08-12,9430,216233,134.6625,134.6625,0,0,0,1.0,3.4011973816621555,3.5513444
138182,2028-08-12,9439,216233,130.3875,130.3875,0,0,0,1.0,3.4339872044851463,3.1713145
138221,2028-08-12,9432,216233,126.825,126.825,0,0,0,1.0,3.367295829986474,3.3046074
138244,2028-08-12,9436,216233,127.5375,127.5375,0,0,0,1.0,3.828641396489095,3.5890377
138262,2028-08-12,9456,216233,131.8125,131.8125,0,0,0,1.0,3.4657359027997265,3.2367299
138283,2028-08-12,9479,216233,131.1,131.1,0,0,0,1.0,3.332204510175204,3.3337488
138305,2028-08-12,9481,216233,133.2375,133.2375,0,0,0,1.0,4.5217885770490405,4.117366
138329,2028-08-12,9490,216233,125.4,125.4,0,0,0,1.0,3.5263605246161616,3.3778467
138350,2028-08-12,9498,216233,128.25,128.25,0,0,0,1.0,3.5553480614894135,3.8688226
138371,2028-08-12,9532,216233,131.8125,131.8125,0,0,0,1.0,3.871201010907891,3.8217134
138393,2028-08-12,9578,216233,133.2375,133.2375,0,0,0,1.0,3.4657359027997265,3.2988427
138413,2028-08-12,9672,216233,133.2375,133.2375,0,0,0,1.0,3.713572066704308,3.6746829
138434,2028-08-12,9611,216233,131.1,131.1,0,0,0,1.0,4.406719247264253,3.9609988
138459,2028-08-12,9613,216233,133.2375,133.2375,0,0,0,1.0,4.0943445622221,4.13165
138486,2028-08-12,9632,216233,128.25,128.25,0,0,0,1.0,3.4011973816621555,3.4711049
138505,2028-08-12,9680,216233,132.525,132.525,0,0,0,1.0,2.9444389791664403,2.8863366
138523,2028-08-12,9700,216233,133.2375,133.2375,0,0,0,1.0,2.5649493574615367,2.361645
138537,2028-08-12,9713,216233,134.6625,134.6625,0,0,0,1.0,3.713572066704308,3.4139729
138560,2028-08-12,9731,216233,133.95,133.95,0,0,0,1.0,3.4657359027997265,3.5060725
138581,2028-08-12,9745,216233,133.2375,133.2375,0,0,0,1.0,3.9512437185814275,3.8068736
138602,2028-08-12,9770,216233,131.1,131.1,0,0,0,1.0,3.091042453358316,3.3115692
138623,2028-08-12,9789,216233,131.8125,131.8125,0,0,0,1.0,2.995732273553991,2.6999803
138645,2028-08-12,9813,216233,128.9625,128.9625,0,0,0,1.0,3.713572066704308,3.7028873
138666,2028-08-12,9823,216233,133.2375,133.2375,0,0,0,1.0,4.762173934797756,4.4534764
138693,2028-08-12,9837,216233,133.95,133.95,0,0,0,1.0,3.6109179126442243,3.6656158
138711,2028-08-12,9809,216233,133.2375,133.2375,0,0,0,1.0,3.871201010907891,3.6084526
138733,2028-08-12,9845,216233,131.8125,131.8125,0,0,0,1.0,4.672828834461906,4.4615574
138758,2028-08-12,9872,216233,128.9625,128.9625,0,0,0,1.0,3.784189633918261,3.5091772
138781,2028-08-12,9876,216233,129.675,129.675,0,0,0,1.0,3.6375861597263857,3.4215562
138800,2028-08-12,9879,216233,131.1,131.1,0,0,0,1.0,3.713572066704308,3.301367
138819,2028-08-12,9880,216233,128.9625,128.9625,0,0,0,1.0,3.6888794541139363,3.7842095
138840,2028-08-12,9881,216233,132.525,132.525,0,0,0,1.0,4.394449154672439,3.916988
138864,2028-08-12,9890,216233,133.95,133.95,0,0,0,1.0,3.9889840465642745,3.7366228
138882,2028-08-12,9909,216233,133.95,133.95,0,0,0,1.0,4.07753744390572,3.9688337
138901,2028-08-12,9954,216233,126.1125,126.1125,0,0,0,1.0,3.1354942159291497,3.343007
138925,2028-08-12,9961,216233,133.95,133.95,0,0,0,1.0,4.343805421853684,4.006914
138950,2028-08-12,9984,216233,130.3875,130.3875,0,0,0,1.0,3.6375861597263857,3.3675344
137330,2028-08-12,8091,216418,103.3125,103.3125,0,0,0,1.0,3.295836866004329,3.2839699
137346,2028-08-12,8095,216418,102.6,102.6,0,0,0,1.0,5.198497031265826,5.064571
137371,2028-08-12,8094,216418,70.5375,87.6375,0,0,1,0.8048780487804877,4.653960350157523,4.416661
137397,2028-08-12,8063,216418,70.5375,86.925,0,1,1,0.8114754098360656,3.970291913552122,3.6688244
137422,2028-08-12,8023,216418,104.7375,106.1625,0,1,1,0.9865771812080537,5.857933154483459,5.5013623
137449,2028-08-12,8058,216418,101.175,106.1625,0,1,1,0.953020134228188,4.04305126783455,4.5773377
137472,2028-08-12,8222,216418,103.3125,103.3125,0,0,0,1.0,5.241747015059643,5.0542617
137497,2028-08-12,8121,216418,70.5375,88.35,0,0,1,0.7983870967741935,3.9889840465642745,3.748373
137519,2028-08-12,8218,216418,69.825,86.2125,0,0,1,0.8099173553719008,3.9318256327243257,3.790267
137602,2028-08-12,8398,216418,101.175,101.175,0,0,0,1.0,4.634728988229636,4.4265695
137624,2028-08-12,8400,216418,104.025,104.025,0,0,0,1.0,4.23410650459726,3.9877632
137643,2028-08-12,8422,216418,69.1125,85.5,0,0,1,0.8083333333333333,4.02535169073515,3.7501698
137665,2028-08-12,8438,216418,69.825,87.6375,0,0,1,0.7967479674796748,4.07753744390572,4.2318697
137689,2028-08-12,8555,216418,71.25,88.35,0,0,1,0.8064516129032259,3.4011973816621555,3.2211084
137709,2028-08-12,8562,216418,105.45,101.8875,0,1,0,1.034965034965035,4.962844630259907,5.0736284
137736,2028-08-12,8869,216418,101.8875,101.8875,0,0,0,1.0,4.465908118654584,4.7064147
137760,2028-08-12,8991,216418,69.825,87.6375,0,0,1,0.7967479674796748,4.890349128221754,4.4314804
137785,2028-08-12,8911,216418,71.25,86.925,0,0,1,0.819672131147541,3.9318256327243257,3.578582
137814,2028-08-12,9043,216418,104.7375,104.7375,0,0,0,1.0,4.290459441148391,4.4178305
137835,2028-08-12,9092,216418,70.5375,87.6375,0,0,1,0.8048780487804877,3.6888794541139363,4.020276
137856,2028-08-12,9112,216418,103.3125,103.3125,0,0,0,1.0,5.313205979041787,5.290664
137902,2028-08-12,9147,216418,101.8875,101.8875,0,0,0,1.0,4.634728988229636,4.5302205
137925,2028-08-12,9164,216418,105.45,105.45,0,0,0,1.0,4.672828834461906,4.7295136
137986,2028-08-12,9221,216418,70.5375,88.35,0,0,1,0.7983870967741935,3.5263605246161616,3.529089
138005,2028-08-12,9250,216418,105.45,105.45,0,1,0,1.0,5.278114659230517,5.317648
138031,2028-08-12,9273,216418,66.2625,81.225,0,1,1,0.8157894736842106,5.5053315359323625,5.2947574
138053,2028-08-12,9279,216418,69.825,87.6375,0,0,1,0.7967479674796748,4.31748811353631,4.195798
138075,2028-08-12,9281,216418,68.4,85.5,0,0,1,0.8,3.6888794541139363,3.658055
138097,2028-08-12,9328,216418,70.5375,88.35,0,0,1,0.7983870967741935,4.2626798770413155,4.2516685
138120,2028-08-12,9371,216418,105.45,105.45,0,0,0,1.0,4.248495242049359,4.1026983
138139,2028-08-12,9442,216418,104.7375,104.7375,0,0,0,1.0,4.143134726391533,4.2151995
138157,2028-08-12,9430,216418,106.1625,106.1625,0,1,0,1.0,4.465908118654584,4.4731555
138179,2028-08-12,9439,216418,68.4,87.6375,0,0,1,0.7804878048780488,2.70805020110221,3.044249
138195,2028-08-12,9425,216418,70.5375,87.6375,0,0,1,0.8048780487804877,4.23410650459726,3.9850128
138215,2028-08-12,9432,216418,70.5375,86.925,0,0,1,0.8114754098360656,3.8501476017100584,3.6924834
138239,2028-08-12,9436,216418,69.825,86.925,0,0,1,0.8032786885245902,3.713572066704308,3.3601854
138258,2028-08-12,9456,216418,70.5375,88.35,0,0,1,0.7983870967741935,3.9512437185814275,3.4719255
138278,2028-08-12,9479,216418,70.5375,87.6375,0,1,1,0.8048780487804877,4.477336814478207,4.6170745
138300,2028-08-12,9481,216418,103.3125,105.45,0,1,1,0.9797297297297297,5.2574953720277815,4.985034
138324,2028-08-12,9490,216418,69.825,86.2125,0,0,1,0.8099173553719008,4.382026634673881,3.802042
138345,2028-08-12,9498,216418,69.825,86.925,0,0,1,0.8032786885245902,4.060443010546419,3.5777795
138366,2028-08-12,9532,216418,69.825,86.925,0,0,1,0.8032786885245902,4.61512051684126,4.1129932
138388,2028-08-12,9578,216418,101.8875,101.8875,0,0,0,1.0,3.828641396489095,3.9398172
138408,2028-08-12,9672,216418,106.1625,106.875,0,1,1,0.9933333333333333,4.3694478524670215,4.439652
138428,2028-08-12,9611,216418,104.025,104.025,0,0,0,1.0,5.231108616854587,5.296154
138453,2028-08-12,9613,216418,104.7375,106.1625,0,1,1,0.9865771812080537,5.44673737166631,5.4505405
138481,2028-08-12,9632,216418,68.4,86.2125,0,0,1,0.7933884297520661,3.6888794541139363,3.3339114
138501,2028-08-12,9680,216418,69.825,87.6375,0,0,1,0.7967479674796748,3.1354942159291497,3.6621804
138520,2028-08-12,9700,216418,106.875,106.875,0,0,0,1.0,2.302585092994046,2.1876707
138533,2028-08-12,9713,216418,104.025,104.025,0,0,0,1.0,4.736198448394496,4.643098
138555,2028-08-12,9731,216418,105.45,105.45,0,0,0,1.0,4.477336814478207,4.290657
138576,2028-08-12,9745,216418,101.8875,101.8875,0,0,0,1.0,5.003946305945459,4.824898
138597,2028-08-12,9770,216418,69.1125,86.2125,0,0,1,0.8016528925619834,3.9512437185814275,3.5023572
138619,2028-08-12,9789,216418,71.25,86.2125,0,1,1,0.8264462809917354,3.9318256327243257,3.9653013
138639,2028-08-12,9813,216418,69.825,84.7875,0,0,1,0.823529411764706,4.330733340286331,3.3109083
138660,2028-08-12,9823,216418,105.45,105.45,0,0,0,1.0,4.787491742782046,5.0677485
138688,2028-08-12,9837,216418,103.3125,103.3125,0,0,0,1.0,4.174387269895637,4.05021
138707,2028-08-12,9809,216418,104.7375,106.1625,0,1,1,0.9865771812080537,4.330733340286331,4.6091056
138727,2028-08-12,9845,216418,101.8875,101.8875,0,0,0,1.0,5.087596335232384,5.29972
138754,2028-08-12,9872,216418,69.825,87.6375,0,0,1,0.7967479674796748,4.820281565605037,4.470949
138777,2028-08-12,9876,216418,68.4,86.925,0,0,1,0.7868852459016394,3.1354942159291497,2.7858124
138796,2028-08-12,9879,216418,70.5375,89.0625,0,1,1,0.7919999999999999,4.143134726391533,4.003066
138814,2028-08-12,9880,216418,69.825,87.6375,0,0,1,0.7967479674796748,4.672828834461906,4.3685155
138836,2028-08-12,9881,216418,102.6,102.6,0,0,0,1.0,4.74493212836325,4.86836
138860,2028-08-12,9890,216418,93.3375,93.3375,0,0,0,1.0,4.143134726391533,3.8722599
138878,2028-08-12,9909,216418,106.1625,106.1625,0,0,0,1.0,3.871201010907891,3.7491128
138919,2028-08-12,9961,216418,104.7375,104.7375,0,0,0,1.0,4.969813299576001,4.7918296
138945,2028-08-12,9984,216418,71.25,87.6375,0,0,1,0.8130081300813008,2.1972245773362196,2.8716063
137331,2028-08-12,8091,216419,104.7375,104.7375,0,0,0,1.0,2.772588722239781,3.2964141
137347,2028-08-12,8095,216419,102.6,102.6,0,0,0,1.0,4.189654742026425,4.5007825
137372,2028-08-12,8094,216419,70.5375,87.6375,0,0,1,0.8048780487804877,4.727387818712341,4.494205
137398,2028-08-12,8063,216419,71.25,88.35,0,1,1,0.8064516129032259,4.0943445622221,3.4821193
137423,2028-08-12,8023,216419,104.7375,106.1625,0,1,1,0.9865771812080537,5.303304908059076,5.3717217
137450,2028-08-12,8058,216419,105.45,105.45,0,0,0,1.0,4.04305126783455,4.343385
137473,2028-08-12,8222,216419,100.4625,100.4625,0,0,0,1.0,4.2626798770413155,4.5423336
137520,2028-08-12,8218,216419,69.1125,87.6375,0,0,1,0.7886178861788617,3.784189633918261,3.6562302
137541,2028-08-12,8317,216419,71.9625,89.0625,0,0,1,0.808,3.713572066704308,3.7958803
137603,2028-08-12,8398,216419,103.3125,103.3125,0,0,0,1.0,4.007333185232471,4.1020646
137625,2028-08-12,8400,216419,104.025,104.025,0,0,0,1.0,3.970291913552122,3.9779806
137644,2028-08-12,8422,216419,71.25,87.6375,0,0,1,0.8130081300813008,3.2188758248682006,3.4343624
137666,2028-08-12,8438,216419,70.5375,87.6375,0,0,1,0.8048780487804877,4.343805421853684,4.2522244
137690,2028-08-12,8555,216419,71.25,86.925,0,0,1,0.819672131147541,3.4339872044851463,3.0040767
137710,2028-08-12,8562,216419,103.3125,103.3125,0,1,0,1.0,4.51085950651685,4.7199717
137737,2028-08-12,8869,216419,106.875,106.1625,0,1,0,1.0067114093959733,4.48863636973214,4.4942074
137761,2028-08-12,8991,216419,69.1125,86.925,0,0,1,0.7950819672131147,4.6443908991413725,4.3509293
137786,2028-08-12,8911,216419,70.5375,86.925,0,0,1,0.8114754098360656,3.5263605246161616,3.3078327
137803,2028-08-12,9001,216419,106.875,106.875,0,0,0,1.0,2.4849066497880004,2.1031494
137815,2028-08-12,9043,216419,104.025,104.025,0,0,0,1.0,3.6635616461296463,3.9558718
137836,2028-08-12,9092,216419,69.825,87.6375,0,0,1,0.7967479674796748,3.367295829986474,3.6810546
137857,2028-08-12,9112,216419,103.3125,106.1625,0,1,1,0.9731543624161074,4.890349128221754,5.0592465
137884,2028-08-12,9132,216419,71.25,84.075,0,0,1,0.847457627118644,2.833213344056216,2.610542
137903,2028-08-12,9147,216419,104.025,104.025,0,0,0,1.0,4.382026634673881,4.26272
137926,2028-08-12,9164,216419,104.7375,104.7375,0,0,0,1.0,4.248495242049359,4.2763243
137961,2028-08-12,9190,216419,70.5375,86.925,0,0,1,0.8114754098360656,3.912023005428146,3.8544528
138006,2028-08-12,9250,216419,104.025,99.0375,0,1,0,1.050359712230216,4.653960350157523,4.9482636
138032,2028-08-12,9273,216419,69.825,86.925,0,0,1,0.8032786885245902,3.258096538021482,3.4943376
138054,2028-08-12,9279,216419,69.825,87.6375,0,0,1,0.7967479674796748,3.9318256327243257,4.0993133
138076,2028-08-12,9281,216419,69.825,86.2125,0,0,1,0.8099173553719008,3.8918202981106265,3.623479
138098,2028-08-12,9328,216419,70.5375,87.6375,0,0,1,0.8048780487804877,4.418840607796598,4.102669
138121,2028-08-12,9371,216419,106.1625,106.1625,0,0,0,1.0,3.2188758248682006,3.613292
138140,2028-08-12,9442,216419,106.875,106.875,0,0,0,1.0,3.6635616461296463,3.622291
138158,2028-08-12,9430,216419,104.7375,106.875,0,1,1,0.98,4.23410650459726,4.2126274
138180,2028-08-12,9439,216419,73.3875,88.35,0,0,1,0.8306451612903226,2.70805020110221,3.0690193
138196,2028-08-12,9425,216419,69.825,87.6375,0,0,1,0.7967479674796748,3.6109179126442243,3.7215552
138216,2028-08-12,9432,216419,69.1125,87.6375,0,0,1,0.7886178861788617,4.02535169073515,3.8505738
138259,2028-08-12,9456,216419,69.1125,86.2125,0,0,1,0.8016528925619834,3.4339872044851463,3.4468772
138279,2028-08-12,9479,216419,71.25,86.925,0,1,1,0.819672131147541,4.499809670330265,4.4682064
138301,2028-08-12,9481,216419,102.6,104.7375,0,1,1,0.9795918367346939,5.0689042022202315,4.816903
138325,2028-08-12,9490,216419,69.825,87.6375,0,0,1,0.7967479674796748,4.060443010546419,3.7714388
138346,2028-08-12,9498,216419,69.1125,86.2125,0,0,1,0.8016528925619834,4.1588830833596715,3.2326968
138367,2028-08-12,9532,216419,70.5375,86.2125,0,0,1,0.818181818181818,5.726847747587197,4.030022
138389,2028-08-12,9578,216419,101.175,101.175,0,0,0,1.0,3.6888794541139363,3.914227
138409,2028-08-12,9672,216419,105.45,106.875,0,1,1,0.9866666666666667,3.9889840465642745,4.197346
138429,2028-08-12,9611,216419,105.45,106.875,0,1,1,0.9866666666666667,4.852030263919617,4.9172893
138454,2028-08-12,9613,216419,104.025,106.1625,0,1,1,0.9798657718120807,4.969813299576001,5.279501
138482,2028-08-12,9632,216419,70.5375,89.0625,0,0,1,0.7919999999999999,3.044522437723423,2.8677614
138502,2028-08-12,9680,216419,69.825,85.5,0,0,1,0.8166666666666667,3.6375861597263857,3.4579973
138534,2028-08-12,9713,216419,104.7375,104.7375,0,0,0,1.0,4.430816798843313,4.3311405
138556,2028-08-12,9731,216419,106.875,106.875,0,0,0,1.0,2.8903717578961645,3.3709643
138577,2028-08-12,9745,216419,106.875,106.875,0,0,0,1.0,4.143134726391533,4.3021936
138620,2028-08-12,9789,216419,70.5375,88.35,0,0,1,0.7983870967741935,4.110873864173311,3.5952404
138640,2028-08-12,9813,216419,70.5375,79.8,0,0,1,0.8839285714285714,3.4657359027997265,2.9121187
138661,2028-08-12,9823,216419,105.45,105.45,0,0,0,1.0,3.9889840465642745,4.5380673
138689,2028-08-12,9837,216419,102.6,102.6,0,0,0,1.0,3.784189633918261,3.8072124
138708,2028-08-12,9809,216419,104.025,105.45,0,1,1,0.9864864864864865,4.584967478670572,4.4261003
138728,2028-08-12,9845,216419,103.3125,103.3125,0,0,0,1.0,4.624972813284271,4.9077525
138755,2028-08-12,9872,216419,71.25,87.6375,0,0,1,0.8130081300813008,3.9318256327243257,4.276568
138797,2028-08-12,9879,216419,69.825,86.925,0,1,1,0.8032786885245902,3.8501476017100584,4.557287
138815,2028-08-12,9880,216419,69.1125,86.925,0,1,1,0.7950819672131147,4.465908118654584,4.668727
138837,2028-08-12,9881,216419,106.1625,106.1625,0,1,0,1.0,4.430816798843313,4.6769896
138861,2028-08-12,9890,216419,94.05,94.05,0,0,0,1.0,3.828641396489095,3.776332
138879,2028-08-12,9909,216419,106.875,106.875,0,0,0,1.0,3.2188758248682006,3.4600587
138898,2028-08-12,9954,216419,69.825,88.35,0,0,1,0.7903225806451614,3.6888794541139363,3.6499987
138920,2028-08-12,9961,216419,102.6,102.6,0,0,0,1.0,4.584967478670572,4.293149
138946,2028-08-12,9984,216419,71.25,88.35,0,0,1,0.8064516129032259,3.871201010907891,4.026993
137332,2028-08-12,8091,216425,134.6625,134.6625,0,0,0,1.0,3.58351893845611,2.9128737
137351,2028-08-12,8095,216425,130.3875,130.3875,0,0,0,1.0,4.584967478670572,4.162623
137376,2028-08-12,8094,216425,125.4,125.4,0,0,0,1.0,3.6635616461296463,3.0160809
137427,2028-08-12,8023,216425,133.95,133.95,0,0,0,1.0,3.7612001156935624,4.3568006
137452,2028-08-12,8058,216425,134.6625,134.6625,0,0,0,1.0,3.5553480614894135,3.2701867
137477,2028-08-12,8222,216425,133.2375,133.2375,0,0,0,1.0,4.406719247264253,4.191346
137501,2028-08-12,8121,216425,134.6625,134.6625,0,0,0,1.0,2.6390573296152584,2.6885161
137522,2028-08-12,8218,216425,128.25,128.25,0,0,0,1.0,1.9459101490553132,2.2807555
137545,2028-08-12,8317,216425,132.525,132.525,0,0,0,1.0,2.9444389791664403,2.9399238
137569,2028-08-12,8319,216425,133.2375,133.2375,0,0,0,1.0,2.772588722239781,2.6450202
137587,2028-08-12,8392,216425,126.825,126.825,0,0,0,1.0,2.70805020110221,2.6696472
137606,2028-08-12,8398,216425,132.525,132.525,0,0,0,1.0,3.6375861597263857,3.571361
