record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,week_of_year,sin_week_of_year,cos_week_of_year,Y_true,Y_pred
138733,2028-08-12,9845,216233,131.8125,131.8125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.672828834461906,4.5574026
138758,2028-08-12,9872,216233,128.9625,128.9625,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.784189633918261,3.6033835
138781,2028-08-12,9876,216233,129.675,129.675,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.6375861597263857,3.4822702
138800,2028-08-12,9879,216233,131.1,131.1,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.713572066704308,3.3889744
138819,2028-08-12,9880,216233,128.9625,128.9625,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.6888794541139363,3.8796918
138840,2028-08-12,9881,216233,132.525,132.525,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.394449154672439,3.988596
138864,2028-08-12,9890,216233,133.95,133.95,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.9889840465642745,3.8153927
138882,2028-08-12,9909,216233,133.95,133.95,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.07753744390572,4.0542827
138901,2028-08-12,9954,216233,126.1125,126.1125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.1354942159291497,3.3555107
138925,2028-08-12,9961,216233,133.95,133.95,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.343805421853684,4.0421634
138950,2028-08-12,9984,216233,130.3875,130.3875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.6375861597263857,3.41184
137330,2028-08-12,8091,216418,103.3125,103.3125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.295836866004329,3.2070649
137346,2028-08-12,8095,216418,102.6,102.6,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.198497031265826,5.046743
137371,2028-08-12,8094,216418,70.5375,87.6375,0,0,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,4.653960350157523,4.221788
137397,2028-08-12,8063,216418,70.5375,86.925,0,1,1,0.8114754098360656,32,-0.663122658240795,-0.7485107481711013,3.970291913552122,3.6500044
137422,2028-08-12,8023,216418,104.7375,106.1625,0,1,1,0.9865771812080537,32,-0.663122658240795,-0.7485107481711013,5.857933154483459,5.5068254
137449,2028-08-12,8058,216418,101.175,106.1625,0,1,1,0.953020134228188,32,-0.663122658240795,-0.7485107481711013,4.04305126783455,4.46708
137472,2028-08-12,8222,216418,103.3125,103.3125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.241747015059643,4.9490414
137497,2028-08-12,8121,216418,70.5375,88.35,0,0,1,0.7983870967741935,32,-0.663122658240795,-0.7485107481711013,3.9889840465642745,3.8050396
137519,2028-08-12,8218,216418,69.825,86.2125,0,0,1,0.8099173553719008,32,-0.663122658240795,-0.7485107481711013,3.9318256327243257,3.647544
137602,2028-08-12,8398,216418,101.175,101.175,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.634728988229636,4.4803677
137624,2028-08-12,8400,216418,104.025,104.025,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.23410650459726,3.9520621
137643,2028-08-12,8422,216418,69.1125,85.5,0,0,1,0.8083333333333333,32,-0.663122658240795,-0.7485107481711013,4.02535169073515,3.636438
137665,2028-08-12,8438,216418,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,4.07753744390572,4.2554436
137689,2028-08-12,8555,216418,71.25,88.35,0,0,1,0.8064516129032259,32,-0.663122658240795,-0.7485107481711013,3.4011973816621555,3.070261
137709,2028-08-12,8562,216418,105.45,101.8875,0,1,0,1.034965034965035,32,-0.663122658240795,-0.7485107481711013,4.962844630259907,4.997923
137736,2028-08-12,8869,216418,101.8875,101.8875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.465908118654584,4.626659
137760,2028-08-12,8991,216418,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,4.890349128221754,4.417269
137785,2028-08-12,8911,216418,71.25,86.925,0,0,1,0.819672131147541,32,-0.663122658240795,-0.7485107481711013,3.9318256327243257,3.5576358
137814,2028-08-12,9043,216418,104.7375,104.7375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.290459441148391,4.409067
137835,2028-08-12,9092,216418,70.5375,87.6375,0,0,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,3.6888794541139363,3.9319053
137856,2028-08-12,9112,216418,103.3125,103.3125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.313205979041787,5.182013
137902,2028-08-12,9147,216418,101.8875,101.8875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.634728988229636,4.4101405
137925,2028-08-12,9164,216418,105.45,105.45,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.672828834461906,4.6827245
137986,2028-08-12,9221,216418,70.5375,88.35,0,0,1,0.7983870967741935,32,-0.663122658240795,-0.7485107481711013,3.5263605246161616,3.4599888
138005,2028-08-12,9250,216418,105.45,105.45,0,1,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.278114659230517,5.220298
138031,2028-08-12,9273,216418,66.2625,81.225,0,1,1,0.8157894736842106,32,-0.663122658240795,-0.7485107481711013,5.5053315359323625,5.3931623
138053,2028-08-12,9279,216418,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,4.31748811353631,4.0981193
138075,2028-08-12,9281,216418,68.4,85.5,0,0,1,0.8,32,-0.663122658240795,-0.7485107481711013,3.6888794541139363,3.5919464
138097,2028-08-12,9328,216418,70.5375,88.35,0,0,1,0.7983870967741935,32,-0.663122658240795,-0.7485107481711013,4.2626798770413155,4.2245293
138120,2028-08-12,9371,216418,105.45,105.45,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.248495242049359,4.0597267
138139,2028-08-12,9442,216418,104.7375,104.7375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.143134726391533,4.163772
138157,2028-08-12,9430,216418,106.1625,106.1625,0,1,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.465908118654584,4.3843756
138179,2028-08-12,9439,216418,68.4,87.6375,0,0,1,0.7804878048780488,32,-0.663122658240795,-0.7485107481711013,2.70805020110221,2.8498025
138195,2028-08-12,9425,216418,70.5375,87.6375,0,0,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,4.23410650459726,3.7936494
138215,2028-08-12,9432,216418,70.5375,86.925,0,0,1,0.8114754098360656,32,-0.663122658240795,-0.7485107481711013,3.8501476017100584,3.7019622
138239,2028-08-12,9436,216418,69.825,86.925,0,0,1,0.8032786885245902,32,-0.663122658240795,-0.7485107481711013,3.713572066704308,3.3269799
138258,2028-08-12,9456,216418,70.5375,88.35,0,0,1,0.7983870967741935,32,-0.663122658240795,-0.7485107481711013,3.9512437185814275,3.5331366
138278,2028-08-12,9479,216418,70.5375,87.6375,0,1,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,4.477336814478207,4.5412717
138300,2028-08-12,9481,216418,103.3125,105.45,0,1,1,0.9797297297297297,32,-0.663122658240795,-0.7485107481711013,5.2574953720277815,4.98429
138324,2028-08-12,9490,216418,69.825,86.2125,0,0,1,0.8099173553719008,32,-0.663122658240795,-0.7485107481711013,4.382026634673881,3.7443986
138345,2028-08-12,9498,216418,69.825,86.925,0,0,1,0.8032786885245902,32,-0.663122658240795,-0.7485107481711013,4.060443010546419,3.4691465
138366,2028-08-12,9532,216418,69.825,86.925,0,0,1,0.8032786885245902,32,-0.663122658240795,-0.7485107481711013,4.61512051684126,4.0651393
138388,2028-08-12,9578,216418,101.8875,101.8875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.828641396489095,3.7882135
138408,2028-08-12,9672,216418,106.1625,106.875,0,1,1,0.9933333333333333,32,-0.663122658240795,-0.7485107481711013,4.3694478524670215,4.4013357
138428,2028-08-12,9611,216418,104.025,104.025,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.231108616854587,5.2508426
138453,2028-08-12,9613,216418,104.7375,106.1625,0,1,1,0.9865771812080537,32,-0.663122658240795,-0.7485107481711013,5.44673737166631,5.403834
138481,2028-08-12,9632,216418,68.4,86.2125,0,0,1,0.7933884297520661,32,-0.663122658240795,-0.7485107481711013,3.6888794541139363,3.295681
138501,2028-08-12,9680,216418,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,3.1354942159291497,3.5041327
138520,2028-08-12,9700,216418,106.875,106.875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,2.302585092994046,2.1531115
138533,2028-08-12,9713,216418,104.025,104.025,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.736198448394496,4.6565084
138555,2028-08-12,9731,216418,105.45,105.45,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.477336814478207,4.2141595
138576,2028-08-12,9745,216418,101.8875,101.8875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.003946305945459,4.7685766
138597,2028-08-12,9770,216418,69.1125,86.2125,0,0,1,0.8016528925619834,32,-0.663122658240795,-0.7485107481711013,3.9512437185814275,3.5302594
138619,2028-08-12,9789,216418,71.25,86.2125,0,1,1,0.8264462809917354,32,-0.663122658240795,-0.7485107481711013,3.9318256327243257,3.8151925
138639,2028-08-12,9813,216418,69.825,84.7875,0,0,1,0.823529411764706,32,-0.663122658240795,-0.7485107481711013,4.330733340286331,3.2602506
138660,2028-08-12,9823,216418,105.45,105.45,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.787491742782046,4.972537
138688,2028-08-12,9837,216418,103.3125,103.3125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.174387269895637,4.00088
138707,2028-08-12,9809,216418,104.7375,106.1625,0,1,1,0.9865771812080537,32,-0.663122658240795,-0.7485107481711013,4.330733340286331,4.6268134
138727,2028-08-12,9845,216418,101.8875,101.8875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,5.087596335232384,5.084415
138754,2028-08-12,9872,216418,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,4.820281565605037,4.497742
138777,2028-08-12,9876,216418,68.4,86.925,0,0,1,0.7868852459016394,32,-0.663122658240795,-0.7485107481711013,3.1354942159291497,2.9644873
138796,2028-08-12,9879,216418,70.5375,89.0625,0,1,1,0.7919999999999999,32,-0.663122658240795,-0.7485107481711013,4.143134726391533,3.7030728
138814,2028-08-12,9880,216418,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,4.672828834461906,4.2747326
138836,2028-08-12,9881,216418,102.6,102.6,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.74493212836325,4.748152
138860,2028-08-12,9890,216418,93.3375,93.3375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.143134726391533,3.9746675
138878,2028-08-12,9909,216418,106.1625,106.1625,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.871201010907891,3.7096946
138919,2028-08-12,9961,216418,104.7375,104.7375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.969813299576001,4.7030005
138945,2028-08-12,9984,216418,71.25,87.6375,0,0,1,0.8130081300813008,32,-0.663122658240795,-0.7485107481711013,2.1972245773362196,2.7175963
137331,2028-08-12,8091,216419,104.7375,104.7375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,2.772588722239781,3.3112752
137347,2028-08-12,8095,216419,102.6,102.6,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.189654742026425,4.5321827
137372,2028-08-12,8094,216419,70.5375,87.6375,0,0,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,4.727387818712341,4.3575487
137398,2028-08-12,8063,216419,71.25,88.35,0,1,1,0.8064516129032259,32,-0.663122658240795,-0.7485107481711013,4.0943445622221,3.5305195
137423,2028-08-12,8023,216419,104.7375,106.1625,0,1,1,0.9865771812080537,32,-0.663122658240795,-0.7485107481711013,5.303304908059076,5.349457
137450,2028-08-12,8058,216419,105.45,105.45,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.04305126783455,4.273938
137473,2028-08-12,8222,216419,100.4625,100.4625,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.2626798770413155,4.380339
137520,2028-08-12,8218,216419,69.1125,87.6375,0,0,1,0.7886178861788617,32,-0.663122658240795,-0.7485107481711013,3.784189633918261,3.5271008
137541,2028-08-12,8317,216419,71.9625,89.0625,0,0,1,0.808,32,-0.663122658240795,-0.7485107481711013,3.713572066704308,3.8488908
137603,2028-08-12,8398,216419,103.3125,103.3125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.007333185232471,4.1188483
137625,2028-08-12,8400,216419,104.025,104.025,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.970291913552122,3.9166343
137644,2028-08-12,8422,216419,71.25,87.6375,0,0,1,0.8130081300813008,32,-0.663122658240795,-0.7485107481711013,3.2188758248682006,3.4243689
137666,2028-08-12,8438,216419,70.5375,87.6375,0,0,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,4.343805421853684,4.2284355
137690,2028-08-12,8555,216419,71.25,86.925,0,0,1,0.819672131147541,32,-0.663122658240795,-0.7485107481711013,3.4339872044851463,2.9468157
137710,2028-08-12,8562,216419,103.3125,103.3125,0,1,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.51085950651685,4.6019125
137737,2028-08-12,8869,216419,106.875,106.1625,0,1,0,1.0067114093959733,32,-0.663122658240795,-0.7485107481711013,4.48863636973214,4.4725766
137761,2028-08-12,8991,216419,69.1125,86.925,0,0,1,0.7950819672131147,32,-0.663122658240795,-0.7485107481711013,4.6443908991413725,4.3601513
137786,2028-08-12,8911,216419,70.5375,86.925,0,0,1,0.8114754098360656,32,-0.663122658240795,-0.7485107481711013,3.5263605246161616,3.411623
137803,2028-08-12,9001,216419,106.875,106.875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,2.4849066497880004,2.1086345
137815,2028-08-12,9043,216419,104.025,104.025,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.6635616461296463,3.9006543
137836,2028-08-12,9092,216419,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,3.367295829986474,3.555558
137857,2028-08-12,9112,216419,103.3125,106.1625,0,1,1,0.9731543624161074,32,-0.663122658240795,-0.7485107481711013,4.890349128221754,5.0900807
137884,2028-08-12,9132,216419,71.25,84.075,0,0,1,0.847457627118644,32,-0.663122658240795,-0.7485107481711013,2.833213344056216,2.6173604
137903,2028-08-12,9147,216419,104.025,104.025,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.382026634673881,4.263543
137926,2028-08-12,9164,216419,104.7375,104.7375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.248495242049359,4.2337275
137961,2028-08-12,9190,216419,70.5375,86.925,0,0,1,0.8114754098360656,32,-0.663122658240795,-0.7485107481711013,3.912023005428146,3.9551132
138006,2028-08-12,9250,216419,104.025,99.0375,0,1,0,1.050359712230216,32,-0.663122658240795,-0.7485107481711013,4.653960350157523,4.7646055
138032,2028-08-12,9273,216419,69.825,86.925,0,0,1,0.8032786885245902,32,-0.663122658240795,-0.7485107481711013,3.258096538021482,3.6358666
138054,2028-08-12,9279,216419,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,3.9318256327243257,3.9849322
138076,2028-08-12,9281,216419,69.825,86.2125,0,0,1,0.8099173553719008,32,-0.663122658240795,-0.7485107481711013,3.8918202981106265,3.6857924
138098,2028-08-12,9328,216419,70.5375,87.6375,0,0,1,0.8048780487804877,32,-0.663122658240795,-0.7485107481711013,4.418840607796598,4.077143
138121,2028-08-12,9371,216419,106.1625,106.1625,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.2188758248682006,3.5762908
138140,2028-08-12,9442,216419,106.875,106.875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.6635616461296463,3.619603
138158,2028-08-12,9430,216419,104.7375,106.875,0,1,1,0.98,32,-0.663122658240795,-0.7485107481711013,4.23410650459726,4.1853743
138180,2028-08-12,9439,216419,73.3875,88.35,0,0,1,0.8306451612903226,32,-0.663122658240795,-0.7485107481711013,2.70805020110221,2.8552785
138196,2028-08-12,9425,216419,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,3.6109179126442243,3.5854409
138216,2028-08-12,9432,216419,69.1125,87.6375,0,0,1,0.7886178861788617,32,-0.663122658240795,-0.7485107481711013,4.02535169073515,3.7895267
138259,2028-08-12,9456,216419,69.1125,86.2125,0,0,1,0.8016528925619834,32,-0.663122658240795,-0.7485107481711013,3.4339872044851463,3.4246516
138279,2028-08-12,9479,216419,71.25,86.925,0,1,1,0.819672131147541,32,-0.663122658240795,-0.7485107481711013,4.499809670330265,4.479791
138301,2028-08-12,9481,216419,102.6,104.7375,0,1,1,0.9795918367346939,32,-0.663122658240795,-0.7485107481711013,5.0689042022202315,4.8679757
138325,2028-08-12,9490,216419,69.825,87.6375,0,0,1,0.7967479674796748,32,-0.663122658240795,-0.7485107481711013,4.060443010546419,3.667883
138346,2028-08-12,9498,216419,69.1125,86.2125,0,0,1,0.8016528925619834,32,-0.663122658240795,-0.7485107481711013,4.1588830833596715,3.2709463
138367,2028-08-12,9532,216419,70.5375,86.2125,0,0,1,0.818181818181818,32,-0.663122658240795,-0.7485107481711013,5.726847747587197,3.9824426
138389,2028-08-12,9578,216419,101.175,101.175,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.6888794541139363,3.7616212
138409,2028-08-12,9672,216419,105.45,106.875,0,1,1,0.9866666666666667,32,-0.663122658240795,-0.7485107481711013,3.9889840465642745,4.1667953
138429,2028-08-12,9611,216419,105.45,106.875,0,1,1,0.9866666666666667,32,-0.663122658240795,-0.7485107481711013,4.852030263919617,4.8690133
138454,2028-08-12,9613,216419,104.025,106.1625,0,1,1,0.9798657718120807,32,-0.663122658240795,-0.7485107481711013,4.969813299576001,5.2617183
138482,2028-08-12,9632,216419,70.5375,89.0625,0,0,1,0.7919999999999999,32,-0.663122658240795,-0.7485107481711013,3.044522437723423,2.978699
138502,2028-08-12,9680,216419,69.825,85.5,0,0,1,0.8166666666666667,32,-0.663122658240795,-0.7485107481711013,3.6375861597263857,3.5691
138534,2028-08-12,9713,216419,104.7375,104.7375,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.430816798843313,4.28538
138556,2028-08-12,9731,216419,106.875,106.875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,2.8903717578961645,3.3394234
138577,2028-08-12,9745,216419,106.875,106.875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.143134726391533,4.279036
138620,2028-08-12,9789,216419,70.5375,88.35,0,0,1,0.7983870967741935,32,-0.663122658240795,-0.7485107481711013,4.110873864173311,3.6156561
138640,2028-08-12,9813,216419,70.5375,79.8,0,0,1,0.8839285714285714,32,-0.663122658240795,-0.7485107481711013,3.4657359027997265,2.9962027
138661,2028-08-12,9823,216419,105.45,105.45,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.9889840465642745,4.407952
138689,2028-08-12,9837,216419,102.6,102.6,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.784189633918261,3.7513623
138708,2028-08-12,9809,216419,104.025,105.45,0,1,1,0.9864864864864865,32,-0.663122658240795,-0.7485107481711013,4.584967478670572,4.436786
138728,2028-08-12,9845,216419,103.3125,103.3125,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.624972813284271,4.824943
138755,2028-08-12,9872,216419,71.25,87.6375,0,0,1,0.8130081300813008,32,-0.663122658240795,-0.7485107481711013,3.9318256327243257,4.270334
138797,2028-08-12,9879,216419,69.825,86.925,0,1,1,0.8032786885245902,32,-0.663122658240795,-0.7485107481711013,3.8501476017100584,4.3315716
138815,2028-08-12,9880,216419,69.1125,86.925,0,1,1,0.7950819672131147,32,-0.663122658240795,-0.7485107481711013,4.465908118654584,4.563569
138837,2028-08-12,9881,216419,106.1625,106.1625,0,1,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.430816798843313,4.635505
138861,2028-08-12,9890,216419,94.05,94.05,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.828641396489095,3.6940768
138879,2028-08-12,9909,216419,106.875,106.875,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,3.2188758248682006,3.4875612
138898,2028-08-12,9954,216419,69.825,88.35,0,0,1,0.7903225806451614,32,-0.663122658240795,-0.7485107481711013,3.6888794541139363,3.6660466
138920,2028-08-12,9961,216419,102.6,102.6,0,0,0,1.0,32,-0.663122658240795,-0.7485107481711013,4.584967478670572,4.236339
138946,2028-08-12,9984,216419,71.25,88.35,0,0,1,0.8064516129032259,32,-0.663122658240795,-0.7485107481711013,3.871201010907891,3.9303832
