record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,year,Y_true,Y_pred
160201,2027-11-12,9909,216419,104.7375,104.7375,0,0,0,1.0,2027,3.58351893845611,3.4274433
160220,2027-11-12,9954,216419,87.6375,87.6375,0,0,0,1.0,2027,4.07753744390572,3.619962
160243,2027-11-12,9961,216419,106.875,106.875,0,0,0,1.0,2027,4.584967478670572,4.226835
160269,2027-11-12,9984,216419,86.925,86.925,0,0,0,1.0,2027,4.406719247264253,3.7713232
158650,2027-11-12,8091,216425,119.7,119.7,0,0,0,1.0,2027,3.1354942159291497,2.9910524
158669,2027-11-12,8095,216425,117.5625,117.5625,0,0,0,1.0,2027,4.2626798770413155,4.448072
158694,2027-11-12,8094,216425,116.1375,116.1375,0,0,0,1.0,2027,3.713572066704308,3.4516776
158745,2027-11-12,8023,216425,117.5625,117.5625,0,0,0,1.0,2027,4.3694478524670215,4.579585
158770,2027-11-12,8058,216425,117.5625,117.5625,0,0,0,1.0,2027,3.970291913552122,3.595874
158795,2027-11-12,8222,216425,117.5625,117.5625,0,0,0,1.0,2027,4.709530201312334,4.4211016
158819,2027-11-12,8121,216425,116.85,116.85,0,0,0,1.0,2027,2.8903717578961645,3.2886674
158840,2027-11-12,8218,216425,114.0,114.0,0,0,0,1.0,2027,2.3978952727983707,2.5488656
158863,2027-11-12,8317,216425,116.1375,116.1375,0,0,0,1.0,2027,3.295836866004329,3.3111587
158886,2027-11-12,8319,216425,105.45,105.45,0,0,0,1.0,2027,2.3978952727983707,2.4500988
158904,2027-11-12,8392,216425,109.0125,109.0125,0,0,0,1.0,2027,2.833213344056216,2.5411205
158923,2027-11-12,8398,216425,117.5625,117.5625,0,0,0,1.0,2027,3.5263605246161616,3.7767632
158945,2027-11-12,8400,216425,115.425,115.425,0,0,0,1.0,2027,3.044522437723423,3.314353
158986,2027-11-12,8438,216425,112.575,112.575,0,0,0,1.0,2027,2.772588722239781,3.3938718
159030,2027-11-12,8562,216425,116.85,116.85,0,0,0,1.0,2027,3.6888794541139363,3.9286475
159058,2027-11-12,8869,216425,118.275,118.275,0,0,0,1.0,2027,3.9318256327243257,4.1131325
159081,2027-11-12,8991,216425,116.1375,116.1375,0,0,0,1.0,2027,3.5553480614894135,3.300997
159105,2027-11-12,8911,216425,116.1375,116.1375,0,0,0,1.0,2027,2.6390573296152584,3.0563197
159136,2027-11-12,9043,216425,118.275,118.275,0,0,0,1.0,2027,3.367295829986474,3.4358397
159155,2027-11-12,9092,216425,116.85,116.85,0,0,0,1.0,2027,2.1972245773362196,2.8574238
159179,2027-11-12,9112,216425,116.85,116.85,0,0,0,1.0,2027,4.1588830833596715,4.2668033
159204,2027-11-12,9132,216425,118.9875,118.9875,0,0,0,1.0,2027,1.6094379124341003,2.2279437
159224,2027-11-12,9147,216425,118.275,118.275,0,0,0,1.0,2027,3.7612001156935624,3.9337342
159246,2027-11-12,9164,216425,113.2875,113.2875,0,0,0,1.0,2027,4.219507705176107,3.5785494
159284,2027-11-12,9190,216425,116.85,116.85,0,0,0,1.0,2027,3.332204510175204,3.5093403
159309,2027-11-12,9221,216425,114.7125,114.7125,0,0,0,1.0,2027,2.995732273553991,2.9640534
159330,2027-11-12,9250,216425,117.5625,117.5625,0,0,0,1.0,2027,4.04305126783455,3.9740381
159356,2027-11-12,9273,216425,109.0125,109.0125,0,0,0,1.0,2027,2.1972245773362196,2.5059311
159377,2027-11-12,9279,216425,113.2875,113.2875,0,0,0,1.0,2027,2.995732273553991,3.0162587
159399,2027-11-12,9281,216425,111.8625,111.8625,0,0,0,1.0,2027,3.044522437723423,3.2229297
159421,2027-11-12,9328,216425,111.15,111.15,0,0,0,1.0,2027,2.302585092994046,3.21917
159445,2027-11-12,9371,216425,117.5625,117.5625,0,0,0,1.0,2027,3.1780538303479458,3.4457688
159462,2027-11-12,9442,216425,116.85,116.85,0,0,0,1.0,2027,2.8903717578961645,3.377694
159482,2027-11-12,9430,216425,118.9875,118.9875,0,0,0,1.0,2027,2.9444389791664403,3.3978016
159502,2027-11-12,9439,216425,116.1375,116.1375,0,0,0,1.0,2027,2.5649493574615367,2.8820474
159518,2027-11-12,9425,216425,106.875,106.875,0,0,0,1.0,2027,2.0794415416798357,2.461904
159541,2027-11-12,9432,216425,114.0,114.0,0,0,0,1.0,2027,2.0794415416798357,3.1134584
159582,2027-11-12,9456,216425,115.425,115.425,0,0,0,1.0,2027,2.4849066497880004,2.7855961
159603,2027-11-12,9479,216425,112.575,112.575,0,0,0,1.0,2027,3.091042453358316,3.4076645
159625,2027-11-12,9481,216425,117.5625,117.5625,0,0,0,1.0,2027,4.189654742026425,4.29073
159649,2027-11-12,9490,216425,113.2875,113.2875,0,0,0,1.0,2027,2.6390573296152584,2.767954
159670,2027-11-12,9498,216425,110.4375,110.4375,0,0,0,1.0,2027,3.4657359027997265,3.427852
159691,2027-11-12,9532,216425,116.85,116.85,0,0,0,1.0,2027,3.6635616461296463,3.4055688
159713,2027-11-12,9578,216425,114.0,114.0,0,0,0,1.0,2027,3.367295829986474,3.1991036
159733,2027-11-12,9672,216425,117.5625,117.5625,0,0,0,1.0,2027,3.4657359027997265,3.907666
159754,2027-11-12,9611,216425,116.1375,116.1375,0,0,0,1.0,2027,4.07753744390572,4.1939926
159779,2027-11-12,9613,216425,118.275,118.275,0,0,0,1.0,2027,3.9318256327243257,4.4278436
159806,2027-11-12,9632,216425,118.9875,118.9875,0,0,0,1.0,2027,2.70805020110221,2.6212714
159825,2027-11-12,9680,216425,117.5625,117.5625,0,0,0,1.0,2027,2.8903717578961645,2.8959303
159857,2027-11-12,9713,216425,117.5625,117.5625,0,0,0,1.0,2027,3.9889840465642745,3.7302196
159880,2027-11-12,9731,216425,119.7,119.7,0,0,0,1.0,2027,3.332204510175204,3.484047
159901,2027-11-12,9745,216425,118.9875,118.9875,0,0,0,1.0,2027,2.9444389791664403,3.5138457
159966,2027-11-12,9813,216425,111.8625,111.8625,0,0,0,1.0,2027,3.091042453358316,3.1485727
159987,2027-11-12,9823,216425,118.9875,118.9875,0,0,0,1.0,2027,4.143134726391533,3.9665403
160014,2027-11-12,9837,216425,118.9875,118.9875,0,0,0,1.0,2027,3.367295829986474,3.5877404
160032,2027-11-12,9809,216425,118.9875,118.9875,0,0,0,1.0,2027,3.295836866004329,3.4545472
160054,2027-11-12,9845,216425,118.275,118.275,0,0,0,1.0,2027,4.356708826689592,4.497856
160079,2027-11-12,9872,216425,117.5625,117.5625,0,0,0,1.0,2027,2.6390573296152584,3.1944304
160121,2027-11-12,9879,216425,111.15,111.15,0,0,0,1.0,2027,3.1354942159291497,3.168
160140,2027-11-12,9880,216425,114.0,114.0,0,0,0,1.0,2027,3.091042453358316,3.372365
160161,2027-11-12,9881,216425,116.85,116.85,0,0,0,1.0,2027,3.828641396489095,3.8099852
160185,2027-11-12,9890,216425,116.1375,116.1375,0,0,0,1.0,2027,3.9512437185814275,3.8669
160203,2027-11-12,9909,216425,118.9875,118.9875,0,0,0,1.0,2027,2.70805020110221,3.357046
160222,2027-11-12,9954,216425,117.5625,117.5625,0,0,0,1.0,2027,2.5649493574615367,2.8735313
160247,2027-11-12,9961,216425,118.9875,118.9875,0,0,0,1.0,2027,3.871201010907891,3.6706104
160272,2027-11-12,9984,216425,116.85,116.85,0,0,0,1.0,2027,2.70805020110221,3.205884
158697,2027-11-12,8094,217217,228.7125,228.7125,0,0,0,1.0,2027,2.9444389791664403,3.0157504
158721,2027-11-12,8063,217217,237.975,237.975,0,0,0,1.0,2027,2.3978952727983707,2.3538077
158822,2027-11-12,8121,217217,225.8625,225.8625,0,0,0,1.0,2027,3.332204510175204,3.028747
158843,2027-11-12,8218,217217,226.575,226.575,0,0,0,1.0,2027,1.791759469228055,2.6079001
158866,2027-11-12,8317,217217,223.725,223.725,0,0,0,1.0,2027,2.4849066497880004,2.7020278
158989,2027-11-12,8438,217217,228.7125,228.7125,0,0,0,1.0,2027,3.367295829986474,2.956569
159061,2027-11-12,8869,217217,235.125,235.125,0,0,0,1.0,2027,3.58351893845611,3.3686755
159084,2027-11-12,8991,217217,227.2875,227.2875,0,0,0,1.0,2027,2.8903717578961645,2.9509585
159108,2027-11-12,8911,217217,220.1625,220.1625,0,0,0,1.0,2027,3.1354942159291497,3.173074
159207,2027-11-12,9132,217217,232.9875,232.9875,0,0,0,1.0,2027,2.772588722239781,2.7536664
159287,2027-11-12,9190,217217,232.9875,232.9875,0,0,0,1.0,2027,2.70805020110221,2.965207
159359,2027-11-12,9273,217217,232.275,232.275,0,0,0,1.0,2027,3.4339872044851463,2.981761
159380,2027-11-12,9279,217217,225.8625,284.2875,0,0,1,0.7944862155388471,2027,3.6888794541139363,3.455723
159424,2027-11-12,9328,217217,213.75,213.75,0,0,0,1.0,2027,1.6094379124341003,2.51488
159544,2027-11-12,9432,217217,233.7,233.7,0,0,0,1.0,2027,2.70805020110221,2.8467045
159567,2027-11-12,9436,217217,237.975,237.975,0,0,0,1.0,2027,2.772588722239781,2.4271116
159585,2027-11-12,9456,217217,220.1625,220.1625,0,0,0,1.0,2027,2.0794415416798357,2.7497964
159606,2027-11-12,9479,217217,228.0,228.0,0,0,0,1.0,2027,2.3978952727983707,2.5107725
159694,2027-11-12,9532,217217,228.0,228.0,0,0,0,1.0,2027,3.367295829986474,3.2144103
159969,2027-11-12,9813,217217,228.0,228.0,0,0,0,1.0,2027,3.295836866004329,2.9779344
160017,2027-11-12,9837,217217,235.125,235.125,0,0,0,1.0,2027,3.6375861597263857,3.5078576
160057,2027-11-12,9845,217217,232.9875,232.9875,0,0,0,1.0,2027,3.5553480614894135,3.253093
160082,2027-11-12,9872,217217,233.7,233.7,0,0,0,1.0,2027,2.772588722239781,3.011698
160105,2027-11-12,9876,217217,237.975,237.975,0,0,0,1.0,2027,1.791759469228055,2.1625412
160143,2027-11-12,9880,217217,229.425,229.425,0,0,0,1.0,2027,3.8501476017100584,3.5345533
160225,2027-11-12,9954,217217,216.6,216.6,0,0,0,1.0,2027,1.3862943611198906,2.3453555
158652,2027-11-12,8091,217390,141.075,141.075,0,0,0,1.0,2027,2.70805020110221,3.2235312
158671,2027-11-12,8095,217390,141.075,141.075,0,0,0,1.0,2027,4.718498871295094,5.0191946
158696,2027-11-12,8094,217390,139.65,139.65,0,0,0,1.0,2027,3.970291913552122,3.886667
158720,2027-11-12,8063,217390,138.9375,138.9375,0,0,0,1.0,2027,3.4657359027997265,3.4828117
158747,2027-11-12,8023,217390,136.0875,136.0875,0,0,0,1.0,2027,5.697093486505405,5.5158463
158772,2027-11-12,8058,217390,139.65,139.65,0,0,0,1.0,2027,4.8283137373023015,4.4032874
158797,2027-11-12,8222,217390,139.65,139.65,0,0,0,1.0,2027,4.912654885736052,5.009787
158821,2027-11-12,8121,217390,136.8,136.8,0,0,0,1.0,2027,3.5263605246161616,3.4887629
158842,2027-11-12,8218,217390,137.5125,137.5125,0,0,0,1.0,2027,3.4965075614664802,3.0897863
158865,2027-11-12,8317,217390,137.5125,137.5125,0,0,0,1.0,2027,3.713572066704308,4.007901
158888,2027-11-12,8319,217390,136.0875,136.0875,0,0,0,1.0,2027,2.9444389791664403,3.1231866
158906,2027-11-12,8392,217390,130.3875,130.3875,0,0,0,1.0,2027,2.9444389791664403,2.9940884
158925,2027-11-12,8398,217390,138.225,138.225,0,0,0,1.0,2027,4.90527477843843,4.6326113
158947,2027-11-12,8400,217390,136.0875,136.0875,0,0,0,1.0,2027,3.828641396489095,3.584439
158965,2027-11-12,8422,217390,136.0875,136.0875,0,0,0,1.0,2027,3.1354942159291497,3.2673628
158988,2027-11-12,8438,217390,135.375,135.375,0,0,0,1.0,2027,4.007333185232471,3.9165287
159012,2027-11-12,8555,217390,141.075,141.075,0,0,0,1.0,2027,2.833213344056216,3.051617
159032,2027-11-12,8562,217390,137.5125,137.5125,0,0,0,1.0,2027,4.762173934797756,4.5720553
159060,2027-11-12,8869,217390,138.9375,138.9375,0,0,0,1.0,2027,5.2574953720277815,4.768279
159083,2027-11-12,8991,217390,138.225,138.225,0,0,0,1.0,2027,4.143134726391533,3.9306512
159107,2027-11-12,8911,217390,131.8125,131.8125,0,0,0,1.0,2027,3.044522437723423,3.302589
159138,2027-11-12,9043,217390,140.3625,140.3625,0,0,0,1.0,2027,4.564348191467836,4.150926
159157,2027-11-12,9092,217390,137.5125,137.5125,0,0,0,1.0,2027,3.6888794541139363,3.4416096
159181,2027-11-12,9112,217390,140.3625,140.3625,0,0,0,1.0,2027,4.672828834461906,4.7804756
159226,2027-11-12,9147,217390,135.375,135.375,0,0,0,1.0,2027,4.276666119016055,4.445141
159248,2027-11-12,9164,217390,136.8,136.8,0,0,0,1.0,2027,4.672828834461906,4.440408
159286,2027-11-12,9190,217390,133.95,133.95,0,0,0,1.0,2027,3.6888794541139363,3.7448235
159311,2027-11-12,9221,217390,131.8125,131.8125,0,0,0,1.0,2027,3.332204510175204,3.661062
159332,2027-11-12,9250,217390,138.9375,138.9375,0,0,0,1.0,2027,4.955827057601261,4.8918357
159358,2027-11-12,9273,217390,132.525,132.525,0,0,0,1.0,2027,3.58351893845611,3.070887
159379,2027-11-12,9279,217390,133.2375,133.2375,0,0,0,1.0,2027,3.367295829986474,3.7230198
159401,2027-11-12,9281,217390,134.6625,134.6625,0,0,0,1.0,2027,3.6888794541139363,3.3762183
159423,2027-11-12,9328,217390,140.3625,140.3625,0,0,0,1.0,2027,3.4657359027997265,3.6310687
159447,2027-11-12,9371,217390,140.3625,140.3625,0,0,0,1.0,2027,4.356708826689592,4.0783935
159464,2027-11-12,9442,217390,140.3625,140.3625,0,0,0,1.0,2027,4.060443010546419,4.059671
159484,2027-11-12,9430,217390,137.5125,137.5125,0,0,0,1.0,2027,3.9512437185814275,4.0575304
159520,2027-11-12,9425,217390,118.9875,133.95,0,0,1,0.8882978723404256,2027,3.7612001156935624,2.8931096
159543,2027-11-12,9432,217390,138.225,138.225,0,0,0,1.0,2027,3.295836866004329,3.5031924
159566,2027-11-12,9436,217390,135.375,135.375,0,0,0,1.0,2027,3.2188758248682006,3.1798105
159584,2027-11-12,9456,217390,136.8,136.8,0,0,0,1.0,2027,2.772588722239781,2.9029555
159605,2027-11-12,9479,217390,136.0875,136.0875,0,0,0,1.0,2027,3.367295829986474,3.7389338
159627,2027-11-12,9481,217390,139.65,139.65,0,0,0,1.0,2027,4.859812404361672,4.856612
159651,2027-11-12,9490,217390,133.95,133.95,0,0,0,1.0,2027,3.4011973816621555,3.3665242
159672,2027-11-12,9498,217390,132.525,132.525,0,0,0,1.0,2027,3.6375861597263857,3.4723492
159693,2027-11-12,9532,217390,136.0875,136.0875,0,0,0,1.0,2027,3.7376696182833684,3.8529677
159715,2027-11-12,9578,217390,141.075,141.075,0,0,0,1.0,2027,4.31748811353631,3.9763677
159735,2027-11-12,9672,217390,142.5,142.5,0,0,0,1.0,2027,4.143134726391533,4.341802
159756,2027-11-12,9611,217390,138.225,138.225,0,0,0,1.0,2027,4.584967478670572,4.782397
159781,2027-11-12,9613,217390,138.9375,138.9375,0,0,0,1.0,2027,4.990432586778736,5.133894
159808,2027-11-12,9632,217390,128.9625,128.9625,0,0,0,1.0,2027,2.995732273553991,3.2666063
159827,2027-11-12,9680,217390,123.2625,138.9375,0,0,1,0.8871794871794872,2027,2.995732273553991,2.918229
159859,2027-11-12,9713,217390,138.225,138.225,0,0,0,1.0,2027,4.6443908991413725,4.3002567
159903,2027-11-12,9745,217390,138.225,138.225,0,0,0,1.0,2027,4.859812404361672,4.508065
159925,2027-11-12,9770,217390,136.0875,136.0875,0,0,0,1.0,2027,2.995732273553991,2.6769698
159946,2027-11-12,9789,217390,141.7875,141.7875,0,0,0,1.0,2027,3.258096538021482,2.7745028
159968,2027-11-12,9813,217390,136.0875,136.0875,0,0,0,1.0,2027,3.5263605246161616,3.303054
159989,2027-11-12,9823,217390,140.3625,140.3625,0,0,0,1.0,2027,5.135798437050262,5.073541
160016,2027-11-12,9837,217390,141.7875,141.7875,0,0,0,1.0,2027,4.127134385045092,3.9447887
160034,2027-11-12,9809,217390,139.65,139.65,0,0,0,1.0,2027,4.343805421853684,4.202391
160056,2027-11-12,9845,217390,138.225,138.225,0,0,0,1.0,2027,5.1298987149230735,4.960409
160081,2027-11-12,9872,217390,136.8,136.8,0,0,0,1.0,2027,4.2626798770413155,3.9067903
160104,2027-11-12,9876,217390,131.1,131.1,0,0,0,1.0,2027,2.9444389791664403,3.0260117
160123,2027-11-12,9879,217390,133.2375,133.2375,0,0,0,1.0,2027,2.8903717578961645,3.421885
160142,2027-11-12,9880,217390,131.8125,131.8125,0,0,0,1.0,2027,4.07753744390572,3.9263077
160163,2027-11-12,9881,217390,136.8,136.8,0,0,0,1.0,2027,4.59511985013459,4.6504126
160187,2027-11-12,9890,217390,138.9375,138.9375,0,0,0,1.0,2027,4.59511985013459,4.51081
160205,2027-11-12,9909,217390,141.7875,141.7875,0,0,0,1.0,2027,3.1354942159291497,3.573966
160224,2027-11-12,9954,217390,126.1125,126.1125,0,0,0,1.0,2027,3.7376696182833684,3.3078933
160249,2027-11-12,9961,217390,141.075,141.075,0,0,0,1.0,2027,4.343805421853684,4.6413054
160274,2027-11-12,9984,217390,138.9375,138.9375,0,0,0,1.0,2027,3.970291913552122,3.5144203
158698,2027-11-12,8094,217777,235.125,235.125,0,0,0,1.0,2027,3.6109179126442243,3.3003073
158722,2027-11-12,8063,217777,227.2875,227.2875,0,0,0,1.0,2027,2.3978952727983707,2.9068034
158823,2027-11-12,8121,217777,235.125,235.125,0,0,0,1.0,2027,2.772588722239781,3.2713463
158907,2027-11-12,8392,217777,237.2625,237.2625,0,0,0,1.0,2027,1.6094379124341003,2.3865964
158990,2027-11-12,8438,217777,230.85,230.85,0,0,0,1.0,2027,3.4965075614664802,3.3799112
159085,2027-11-12,8991,217777,230.1375,230.1375,0,0,0,1.0,2027,2.9444389791664403,3.0251954
159288,2027-11-12,9190,217777,235.8375,235.8375,0,0,0,1.0,2027,2.9444389791664403,2.958791
159313,2027-11-12,9221,217777,228.7125,228.7125,0,0,0,1.0,2027,3.367295829986474,3.3405776
159360,2027-11-12,9273,217777,235.8375,235.8375,0,0,0,1.0,2027,3.091042453358316,3.2530234
159381,2027-11-12,9279,217777,227.2875,279.3,0,0,1,0.8137755102040816,2027,2.5649493574615367,3.4625218
159425,2027-11-12,9328,217777,215.8875,215.8875,0,0,0,1.0,2027,1.6094379124341003,2.5946815
159568,2027-11-12,9436,217777,232.9875,232.9875,0,0,0,1.0,2027,3.713572066704308,3.1902208
159607,2027-11-12,9479,217777,231.5625,231.5625,0,0,0,1.0,2027,2.8903717578961645,2.9749734
159695,2027-11-12,9532,217777,232.275,232.275,0,0,0,1.0,2027,3.258096538021482,3.4018323
159970,2027-11-12,9813,217777,232.9875,232.9875,0,0,0,1.0,2027,3.367295829986474,3.065887
159991,2027-11-12,9823,217777,229.425,229.425,0,0,0,1.0,2027,2.4849066497880004,3.0115306
160083,2027-11-12,9872,217777,231.5625,231.5625,0,0,0,1.0,2027,2.5649493574615367,3.3753157
160106,2027-11-12,9876,217777,234.4125,234.4125,0,0,0,1.0,2027,3.044522437723423,3.072867
160125,2027-11-12,9879,217777,228.7125,228.7125,0,0,0,1.0,2027,3.5263605246161616,3.1959028
160144,2027-11-12,9880,217777,230.85,230.85,0,0,0,1.0,2027,3.5553480614894135,3.666128
158656,2027-11-12,8091,219009,222.3,222.3,0,0,0,1.0,2027,2.6390573296152584,3.103034
158675,2027-11-12,8095,219009,193.8,218.025,0,0,1,0.888888888888889,2027,5.135798437050262,4.546244
158700,2027-11-12,8094,219009,187.3875,187.3875,0,0,0,1.0,2027,4.553876891600541,4.482859
158724,2027-11-12,8063,219009,191.6625,191.6625,0,0,0,1.0,2027,4.290459441148391,4.4386597
158751,2027-11-12,8023,219009,211.6125,211.6125,0,0,0,1.0,2027,5.648974238161206,5.1963277
158776,2027-11-12,8058,219009,199.5,199.5,0,0,0,1.0,2027,4.51085950651685,4.069793
158799,2027-11-12,8222,219009,194.5125,222.3,0,0,1,0.8749999999999999,2027,5.365976015021851,4.6514983
158825,2027-11-12,8121,219009,195.225,195.225,0,0,0,1.0,2027,4.465908118654584,4.2181163
158846,2027-11-12,8218,219009,190.95,190.95,0,0,0,1.0,2027,4.276666119016055,3.9269497
158868,2027-11-12,8317,219009,192.375,192.375,0,0,0,1.0,2027,4.74493212836325,4.8812637
158891,2027-11-12,8319,219009,195.225,195.225,0,0,0,1.0,2027,4.04305126783455,3.644059
158909,2027-11-12,8392,219009,176.7,176.7,0,0,0,1.0,2027,3.4657359027997265,3.5772657
158928,2027-11-12,8398,219009,203.775,203.775,0,0,0,1.0,2027,4.248495242049359,4.309527
158951,2027-11-12,8400,219009,195.9375,195.9375,0,0,0,1.0,2027,3.912023005428146,3.7616072
158969,2027-11-12,8422,219009,180.975,180.975,0,0,0,1.0,2027,4.672828834461906,4.5843744
158992,2027-11-12,8438,219009,193.0875,193.0875,0,0,0,1.0,2027,5.017279836814924,4.6350346
159016,2027-11-12,8555,219009,187.3875,187.3875,0,0,0,1.0,2027,3.58351893845611,3.5250416
159036,2027-11-12,8562,219009,213.0375,213.0375,0,0,0,1.0,2027,5.0106352940962555,4.4651856
159064,2027-11-12,8869,219009,190.95,190.95,0,0,0,1.0,2027,4.406719247264253,4.1747456
159087,2027-11-12,8991,219009,178.8375,178.8375,0,0,0,1.0,2027,4.6443908991413725,4.638677
159111,2027-11-12,8911,219009,185.25,185.25,0,0,0,1.0,2027,4.04305126783455,4.137884
159140,2027-11-12,9043,219009,218.025,218.025,0,0,0,1.0,2027,4.343805421853684,3.8229072
159159,2027-11-12,9092,219009,185.25,185.25,0,0,0,1.0,2027,4.276666119016055,4.359275
159185,2027-11-12,9112,219009,200.2125,200.2125,0,0,0,1.0,2027,5.231108616854587,4.760286
159209,2027-11-12,9132,219009,174.5625,195.225,0,0,1,0.8941605839416059,2027,4.454347296253507,4.2293253
159230,2027-11-12,9147,219009,208.05,208.05,0,0,0,1.0,2027,4.382026634673881,3.9790118
159250,2027-11-12,9164,219009,210.9,210.9,0,0,0,1.0,2027,4.454347296253507,4.1653357
159270,2027-11-12,9178,219009,188.1,188.1,0,0,0,1.0,2027,3.7612001156935624,3.522868
159290,2027-11-12,9190,219009,189.525,189.525,0,0,0,1.0,2027,5.147494476813453,4.931659
159315,2027-11-12,9221,219009,185.25,185.25,0,0,0,1.0,2027,4.07753744390572,3.946168
159336,2027-11-12,9250,219009,208.7625,208.7625,0,0,0,1.0,2027,4.804021044733257,4.32109
159362,2027-11-12,9273,219009,179.55,179.55,0,0,0,1.0,2027,4.248495242049359,4.079008
159383,2027-11-12,9279,219009,191.6625,191.6625,0,0,0,1.0,2027,4.418840607796598,4.2695537
159404,2027-11-12,9281,219009,184.5375,184.5375,0,0,0,1.0,2027,4.3694478524670215,4.3609724
159427,2027-11-12,9328,219009,190.95,178.125,0,1,0,1.0719999999999998,2027,4.174387269895637,4.307749
159451,2027-11-12,9371,219009,183.825,208.7625,0,0,1,0.8805460750853242,2027,3.7376696182833684,3.3763404
159467,2027-11-12,9442,219009,215.8875,215.8875,0,0,0,1.0,2027,3.9889840465642745,3.5866024
159485,2027-11-12,9430,219009,211.6125,211.6125,0,0,0,1.0,2027,4.584967478670572,4.167133
159508,2027-11-12,9439,219009,190.2375,190.2375,0,0,0,1.0,2027,4.110873864173311,3.6538725
159522,2027-11-12,9425,219009,183.1125,183.1125,0,0,0,1.0,2027,4.30406509320417,4.0453906
159547,2027-11-12,9432,219009,191.6625,191.6625,0,0,0,1.0,2027,4.543294782270004,4.335629
159570,2027-11-12,9436,219009,171.0,171.0,0,0,0,1.0,2027,4.143134726391533,3.9644032
159587,2027-11-12,9456,219009,191.6625,191.6625,0,0,0,1.0,2027,4.406719247264253,4.2629046
159609,2027-11-12,9479,219009,184.5375,184.5375,0,0,0,1.0,2027,4.532599493153256,4.330388
159631,2027-11-12,9481,219009,207.3375,207.3375,0,0,0,1.0,2027,4.795790545596741,3.9479358
159654,2027-11-12,9490,219009,190.95,190.95,0,0,0,1.0,2027,4.31748811353631,4.1606545
159675,2027-11-12,9498,219009,190.2375,192.375,0,1,1,0.9888888888888889,2027,4.74493212836325,4.5509195
159697,2027-11-12,9532,219009,182.4,182.4,0,0,0,1.0,2027,4.51085950651685,4.289369
159717,2027-11-12,9578,219009,206.625,206.625,0,0,0,1.0,2027,4.204692619390966,3.5397153
