record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,sin_week_of_year,cos_week_of_year,Y_true,Y_pred
174717,2029-01-13,9823,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.091042453358316,3.6265128
174740,2029-01-13,9837,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,0.6931471805599453,2.9523678
174756,2029-01-13,9809,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.3862943611198906,2.9173944
174781,2029-01-13,9845,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.4849066497880004,3.7338486
174805,2029-01-13,9872,245338,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.1780538303479458,3.5459392
174825,2029-01-13,9876,245338,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.7089615
174864,2029-01-13,9880,245338,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.91035
174883,2029-01-13,9881,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.8903717578961645,3.3947597
174905,2029-01-13,9890,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.791759469228055,2.7753003
174923,2029-01-13,9909,245338,498.0375,498.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,1.791759469228055,3.6906524
174944,2029-01-13,9954,245338,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.0794415416798357,2.8308117
174969,2029-01-13,9961,245338,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.0794415416798357,3.4456825
174994,2029-01-13,9984,245338,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.833213344056216,2.7451277
173415,2029-01-13,8095,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,0.6931471805599453,2.4864476
173440,2029-01-13,8094,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.791759469228055,2.6588302
173465,2029-01-13,8063,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.8903717578961645,3.0239751
173491,2029-01-13,8023,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.6390573296152584,3.3772097
173515,2029-01-13,8058,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,0.6931471805599453,2.7921999
173539,2029-01-13,8222,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.3862943611198906,2.9980614
173565,2029-01-13,8121,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.302585092994046,2.8336468
173609,2029-01-13,8317,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.70805020110221,2.7308962
173629,2029-01-13,8319,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.3978952727983707,2.616001
173668,2029-01-13,8398,245387,498.0375,498.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.958592
173708,2029-01-13,8422,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.4849066497880004,2.3298583
173732,2029-01-13,8438,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.3862943611198906,2.4434404
173773,2029-01-13,8562,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.461386
173801,2029-01-13,8869,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.61422
173824,2029-01-13,8991,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.915577
173846,2029-01-13,8911,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.0794415416798357,2.6088803
173896,2029-01-13,9092,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.6739745
173924,2029-01-13,9112,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.5530252
173984,2029-01-13,9164,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.4433198
174025,2029-01-13,9190,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.044522437723423,3.0453503
174069,2029-01-13,9250,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.3978952727983707,2.9131691
174095,2029-01-13,9273,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.302585092994046,2.6086411
174116,2029-01-13,9279,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.1972245773362196,2.5126498
174218,2029-01-13,9430,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,0.6931471805599453,2.4735196
174277,2029-01-13,9432,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.791759469228055,2.7139337
174338,2029-01-13,9479,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.0635276
174422,2029-01-13,9532,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.6390573296152584,2.9198434
174483,2029-01-13,9611,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.0794415416798357,2.8347178
174509,2029-01-13,9613,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.791759469228055,3.1191363
174553,2029-01-13,9680,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,0.6931471805599453,1.9839537
174585,2029-01-13,9713,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.6080391
174627,2029-01-13,9745,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.4023368
174650,2029-01-13,9770,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.4808853
174669,2029-01-13,9789,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.312459
174716,2029-01-13,9823,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.3978952727983707,3.2981584
174739,2029-01-13,9837,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.0794415416798357,3.223256
174780,2029-01-13,9845,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.5649493574615367,3.162572
174804,2029-01-13,9872,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,0.6931471805599453,3.0437837
174863,2029-01-13,9880,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.4849066497880004,2.70573
174882,2029-01-13,9881,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.3978952727983707,2.4257236
174922,2029-01-13,9909,245387,498.0375,498.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,2.3978952727983707,3.5939665
174943,2029-01-13,9954,245387,469.5375,469.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.0794415416798357,2.483989
174968,2029-01-13,9961,245387,498.0375,498.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.0986122886681098,2.942683
173397,2029-01-13,8095,300021,106.1625,106.1625,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.110873864173311,4.301438
173422,2029-01-13,8094,300021,69.825,87.6375,0,0,1,0.7967479674796748,0.23931566428755774,0.970941817426052,3.295836866004329,3.3320143
173472,2029-01-13,8023,300021,107.5875,107.5875,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.394449154672439,4.560207
173522,2029-01-13,8222,300021,107.5875,104.7375,0,1,0,1.0272108843537415,0.23931566428755774,0.970941817426052,4.969813299576001,4.8644433
173590,2029-01-13,8317,300021,69.1125,86.2125,0,0,1,0.8016528925619834,0.23931566428755774,0.970941817426052,3.6635616461296463,3.4983554
173652,2029-01-13,8398,300021,109.725,109.725,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6888794541139363,3.8976445
173674,2029-01-13,8400,300021,108.3,108.3,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.8903717578961645,3.218921
173714,2029-01-13,8438,300021,69.1125,87.6375,0,0,1,0.7886178861788617,0.23931566428755774,0.970941817426052,3.7612001156935624,3.6485696
173757,2029-01-13,8562,300021,107.5875,104.7375,0,1,0,1.0272108843537415,0.23931566428755774,0.970941817426052,4.499809670330265,4.4585304
173783,2029-01-13,8869,300021,109.725,109.725,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.127134385045092,3.8640862
173807,2029-01-13,8991,300021,69.825,87.6375,0,1,1,0.7967479674796748,0.23931566428755774,0.970941817426052,4.143134726391533,4.3990345
173862,2029-01-13,9043,300021,109.0125,109.0125,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.060443010546419,3.6501043
173904,2029-01-13,9112,300021,108.3,106.1625,0,1,0,1.0201342281879195,0.23931566428755774,0.970941817426052,4.51085950651685,4.705226
173950,2029-01-13,9147,300021,107.5875,107.5875,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.248495242049359,4.3169193
173970,2029-01-13,9164,300021,107.5875,107.5875,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.7612001156935624,3.882427
174005,2029-01-13,9190,300021,71.9625,89.0625,0,0,1,0.808,0.23931566428755774,0.970941817426052,3.4965075614664802,3.3483133
174032,2029-01-13,9221,300021,67.6875,89.0625,0,0,1,0.76,0.23931566428755774,0.970941817426052,2.5649493574615367,2.7689133
174051,2029-01-13,9250,300021,108.3,108.3,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6888794541139363,3.791787
174077,2029-01-13,9273,300021,64.125,89.0625,0,0,1,0.72,0.23931566428755774,0.970941817426052,2.3978952727983707,1.5806819
174100,2029-01-13,9279,300021,70.5375,89.0625,0,0,1,0.7919999999999999,0.23931566428755774,0.970941817426052,2.9444389791664403,2.8134887
174144,2029-01-13,9328,300021,69.825,89.0625,0,0,1,0.784,0.23931566428755774,0.970941817426052,3.6375861597263857,3.237271
174167,2029-01-13,9371,300021,110.4375,108.3,0,1,0,1.0197368421052633,0.23931566428755774,0.970941817426052,3.295836866004329,3.5554934
174204,2029-01-13,9430,300021,106.875,106.875,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.5553480614894135,3.406417
174260,2029-01-13,9432,300021,69.1125,85.5,0,1,1,0.8083333333333333,0.23931566428755774,0.970941817426052,2.8903717578961645,3.386633
174302,2029-01-13,9456,300021,71.25,86.925,0,0,1,0.819672131147541,0.23931566428755774,0.970941817426052,3.4965075614664802,2.5888245
174343,2029-01-13,9481,300021,109.0125,109.725,0,1,1,0.9935064935064936,0.23931566428755774,0.970941817426052,4.382026634673881,4.306872
174364,2029-01-13,9490,300021,71.25,86.925,0,0,1,0.819672131147541,0.23931566428755774,0.970941817426052,2.4849066497880004,2.707844
174405,2029-01-13,9532,300021,72.675,83.3625,0,0,1,0.8717948717948718,0.23931566428755774,0.970941817426052,2.8903717578961645,3.58207
174447,2029-01-13,9672,300021,107.5875,107.5875,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.8066624897703196,3.4444373
174466,2029-01-13,9611,300021,106.1625,106.1625,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.553876891600541,4.537205
174491,2029-01-13,9613,300021,106.1625,109.725,0,1,1,0.9675324675324676,0.23931566428755774,0.970941817426052,4.418840607796598,4.2652173
174518,2029-01-13,9632,300021,69.1125,87.6375,0,1,1,0.7886178861788617,0.23931566428755774,0.970941817426052,2.70805020110221,3.1586196
174569,2029-01-13,9713,300021,106.875,106.875,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.248495242049359,4.166301
174611,2029-01-13,9745,300021,106.875,106.875,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.110873864173311,4.0289235
174696,2029-01-13,9823,300021,108.3,108.3,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.713572066704308,4.2275968
174724,2029-01-13,9837,300021,105.45,105.45,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.332204510175204,3.5126264
174743,2029-01-13,9809,300021,109.0125,109.0125,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.8501476017100584,3.7733514
174761,2029-01-13,9845,300021,106.875,106.875,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.955827057601261,4.6880436
174787,2029-01-13,9872,300021,69.825,81.9375,0,1,1,0.8521739130434783,0.23931566428755774,0.970941817426052,3.9512437185814275,3.9925606
174847,2029-01-13,9880,300021,71.25,86.925,0,0,1,0.819672131147541,0.23931566428755774,0.970941817426052,1.9459101490553132,2.9959834
174868,2029-01-13,9881,300021,108.3,110.4375,0,1,1,0.9806451612903225,0.23931566428755774,0.970941817426052,3.8501476017100584,4.004803
174891,2029-01-13,9890,300021,110.4375,110.4375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4965075614664802,3.0802498
174909,2029-01-13,9909,300021,109.725,109.725,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.9444389791664403,3.0024066
174950,2029-01-13,9961,300021,106.875,106.875,0,1,0,1.0,0.23931566428755774,0.970941817426052,4.007333185232471,4.259806
174976,2029-01-13,9984,300021,67.6875,89.0625,0,1,1,0.76,0.23931566428755774,0.970941817426052,3.295836866004329,3.7096648
173423,2029-01-13,8094,300291,109.0125,109.0125,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,1.8788419
173473,2029-01-13,8023,300291,111.15,111.15,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4011973816621555,3.1067667
173523,2029-01-13,8222,300291,111.8625,111.8625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.1780538303479458,2.8249605
173634,2029-01-13,8392,300291,111.15,111.15,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.772588722239781,2.3405955
174261,2029-01-13,9432,300291,112.575,112.575,0,0,0,1.0,0.23931566428755774,0.970941817426052,1.6094379124341003,2.2994037
174386,2029-01-13,9498,300291,107.5875,107.5875,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.4849066497880004,2.264977
174492,2029-01-13,9613,300291,111.8625,111.8625,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.772588722239781,2.905273
174519,2029-01-13,9632,300291,111.8625,111.8625,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.995732273553991,2.6339998
174697,2029-01-13,9823,300291,112.575,112.575,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.58351893845611,3.2055874
173409,2029-01-13,8095,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.553876891600541,4.241451
173434,2029-01-13,8094,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,4.0943445622221,4.061304
173458,2029-01-13,8063,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.6635616461296463,3.7839093
173484,2029-01-13,8023,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.442651256490317,4.4635987
173509,2029-01-13,8058,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.248495242049359,3.9893076
173532,2029-01-13,8222,320485,155.325,213.0375,1,0,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.219507705176107,4.30305
173558,2029-01-13,8121,320485,155.325,205.9125,1,0,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.6635616461296463,3.5535667
173579,2029-01-13,8218,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.1354942159291497,3.6056976
173602,2029-01-13,8317,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,4.02535169073515,4.114198
173662,2029-01-13,8398,320485,155.325,213.0375,1,0,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.219507705176107,3.736968
173702,2029-01-13,8422,320485,156.75,205.9125,1,1,1,0.7612456747404844,0.23931566428755774,0.970941817426052,3.7612001156935624,3.6569884
173725,2029-01-13,8438,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,4.564348191467836,4.2205234
173767,2029-01-13,8562,320485,158.8875,213.0375,1,1,1,0.745819397993311,0.23931566428755774,0.970941817426052,4.574710978503383,4.261736
173818,2029-01-13,8991,320485,157.4625,205.9125,1,1,1,0.7647058823529412,0.23931566428755774,0.970941817426052,4.204692619390966,4.236085
173871,2029-01-13,9043,320485,155.325,213.0375,1,0,1,0.7290969899665551,0.23931566428755774,0.970941817426052,3.1780538303479458,3.3912296
173890,2029-01-13,9092,320485,157.4625,205.9125,1,1,1,0.7647058823529412,0.23931566428755774,0.970941817426052,3.6635616461296463,3.8179348
173916,2029-01-13,9112,320485,156.0375,213.0375,1,1,1,0.7324414715719063,0.23931566428755774,0.970941817426052,4.852030263919617,4.671221
173978,2029-01-13,9164,320485,155.325,213.0375,1,0,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.465908118654584,4.1585264
174017,2029-01-13,9190,320485,157.4625,205.9125,1,1,1,0.7647058823529412,0.23931566428755774,0.970941817426052,4.343805421853684,4.3355136
174063,2029-01-13,9250,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.007333185232471,4.129138
174089,2029-01-13,9273,320485,161.7375,205.9125,1,0,1,0.7854671280276817,0.23931566428755774,0.970941817426052,3.2188758248682006,3.0008762
174110,2029-01-13,9279,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.7612001156935624,3.8501909
174248,2029-01-13,9425,320485,155.325,205.9125,1,0,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.4965075614664802,3.5329633
174311,2029-01-13,9456,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.4339872044851463,3.7190268
174332,2029-01-13,9479,320485,156.75,205.9125,1,1,1,0.7612456747404844,0.23931566428755774,0.970941817426052,4.189654742026425,4.1084614
174374,2029-01-13,9490,320485,156.75,205.9125,1,1,1,0.7612456747404844,0.23931566428755774,0.970941817426052,4.189654742026425,4.096336
174416,2029-01-13,9532,320485,160.3125,205.9125,1,1,1,0.7785467128027682,0.23931566428755774,0.970941817426052,3.4965075614664802,3.9268112
174476,2029-01-13,9611,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.736198448394496,4.537354
174502,2029-01-13,9613,320485,156.75,213.0375,1,1,1,0.7357859531772576,0.23931566428755774,0.970941817426052,3.9889840465642745,4.027537
174528,2029-01-13,9632,320485,163.875,205.9125,1,1,1,0.7958477508650519,0.23931566428755774,0.970941817426052,2.8903717578961645,3.2445402
174579,2029-01-13,9713,320485,155.325,213.0375,1,0,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.110873864173311,3.969662
174621,2029-01-13,9745,320485,157.4625,213.0375,1,1,1,0.7391304347826088,0.23931566428755774,0.970941817426052,4.276666119016055,3.9440935
174644,2029-01-13,9770,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.295836866004329,3.3586247
174663,2029-01-13,9789,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,4.442651256490317,4.086605
174708,2029-01-13,9823,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.90527477843843,4.384092
174773,2029-01-13,9845,320485,155.325,213.0375,1,0,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.912654885736052,4.412724
174797,2029-01-13,9872,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,4.356708826689592,4.603313
174819,2029-01-13,9876,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,2.9444389791664403,3.446904
174858,2029-01-13,9880,320485,155.325,205.9125,1,1,1,0.754325259515571,0.23931566428755774,0.970941817426052,3.6109179126442243,4.159993
174876,2029-01-13,9881,320485,155.325,213.0375,1,1,1,0.7290969899665551,0.23931566428755774,0.970941817426052,4.820281565605037,4.257022
174937,2029-01-13,9954,320485,155.325,200.925,1,1,1,0.7730496453900708,0.23931566428755774,0.970941817426052,4.07753744390572,3.8755562
